date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2025-12-12,B,002696,百洋股份,0.2,观察,watch,1.5,26.99157245973705,5.08,1.5,long
2025-12-12,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,265.701726237078,32.55,1.5,long
2025-12-12,B,600576,祥源文旅,0.2,观察,watch,1.5,15.905493389204658,5.45,1.5,long
2025-12-12,B,600597,光明乳业,0.2,观察,watch,1.5,21.61138930915911,7.1,1.5,long
2025-12-12,B,600113,浙江东日,-0.2,观察,watch,-0.7458219110459751,14.732162035775286,28.97,-0.7458219110459751,short
2025-12-12,B,002695,煌上煌,-0.2,观察,watch,-0.7482948705970289,2.96256937307297,9.19,-0.7482948705970289,short
2025-12-12,B,002515,金字火腿,-0.2,观察,watch,-0.7623963723468345,1.1850324390767852,6.36,-0.7623963723468345,short
2025-12-12,B,600272,开开实业,-0.2,观察,watch,-0.7623963723468345,2.170958956297173,10.3,-0.7623963723468345,short
2025-12-12,B,600730,*ST高科,-0.2,观察,watch,-0.7623963723468345,2.299712285360294,9.54,-0.7623963723468345,short
2025-12-19,B,002124,天邦食品,0.2,观察,watch,1.5,7.386122448979592,2.19,1.5,long
2025-12-19,B,002696,百洋股份,0.2,观察,watch,1.5,26.15159665876109,5.08,1.5,long
2025-12-19,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,257.4329167323702,32.55,1.5,long
2025-12-19,B,600576,祥源文旅,0.2,观察,watch,1.5,16.15796207021046,5.45,1.5,long
2025-12-19,B,600597,光明乳业,0.2,观察,watch,1.5,21.54687030648679,7.1,1.5,long
2025-12-19,B,001313,粤海饲料,-0.2,观察,watch,-0.7449778811769932,2.065679162466355,7.1,-0.7449778811769932,short
2025-12-19,B,002695,煌上煌,-0.2,观察,watch,-0.7461569199161411,3.1222698850314656,9.19,-0.7461569199161411,short
2025-12-19,B,002515,金字火腿,-0.2,观察,watch,-0.7487716615698015,1.2489138615553381,6.36,-0.7487716615698015,short
2025-12-19,B,600113,浙江东日,-0.2,观察,watch,-0.7487716615698015,14.688231247867286,28.97,-0.7487716615698015,short
2025-12-19,B,600272,开开实业,-0.2,观察,watch,-0.7487716615698015,2.1644857261346364,10.3,-0.7487716615698015,short
2025-12-26,B,002124,天邦食品,0.2,观察,watch,1.5,7.262920378179344,2.19,1.5,long
2025-12-26,B,002696,百洋股份,0.2,观察,watch,1.5,26.013162167496887,5.08,1.5,long
2025-12-26,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,256.0700042251071,32.55,1.5,long
2025-12-26,B,600597,光明乳业,0.2,观察,watch,1.5,21.53518848016144,7.1,1.5,long
2025-12-26,B,600826,兰生股份,0.2,观察,watch,1.5,61.59725721468977,7.77,1.5,long
2025-12-26,B,002695,煌上煌,-0.2,观察,watch,-0.7379945442055225,3.094284432932779,9.19,-0.7379945442055225,short
2025-12-26,B,600113,浙江东日,-0.2,观察,watch,-0.7729619360732917,14.680281213500962,28.97,-0.7729619360732917,short
2025-12-26,B,002515,金字火腿,-0.2,观察,watch,-0.778183856713825,1.2377193180600985,6.36,-0.778183856713825,short
2025-12-26,B,600272,开开实业,-0.2,观察,watch,-0.778183856713825,2.1633136023872237,10.3,-0.778183856713825,short
2025-12-26,B,600730,*ST高科,-0.2,观察,watch,-0.778183856713825,2.2872402767970277,9.54,-0.778183856713825,short
2025-12-31,B,002124,天邦食品,0.2,观察,watch,1.5,7.262946147944663,2.19,1.5,long
2025-12-31,B,002696,百洋股份,0.2,观察,watch,1.5,26.377201879493057,5.08,1.5,long
2025-12-31,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,259.65365770408795,32.55,1.5,long
2025-12-31,B,600597,光明乳业,0.2,观察,watch,1.5,21.535248749572833,7.1,1.5,long
2025-12-31,B,600826,兰生股份,0.2,观察,watch,1.5,62.873487186476645,7.77,1.5,long
2025-12-31,B,002695,煌上煌,-0.2,观察,watch,-0.735329342462061,3.1072335194954035,9.19,-0.735329342462061,short
2025-12-31,B,600113,浙江东日,-0.2,观察,watch,-0.7676067721442086,14.680280203650346,28.97,-0.7676067721442086,short
2025-12-31,B,002515,金字火腿,-0.2,观察,watch,-0.7714047738999363,1.2428989139022864,6.36,-0.7714047738999363,short
2025-12-31,B,600272,开开实业,-0.2,观察,watch,-0.7714047738999363,2.1633138914358216,10.3,-0.7714047738999363,short
2025-12-31,B,600730,*ST高科,-0.2,观察,watch,-0.7714047738999363,2.334631216704053,9.54,-0.7714047738999363,short
2026-01-09,B,002124,天邦食品,0.2,观察,watch,1.5,7.8532212176305825,2.19,1.5,long
2026-01-09,B,002696,百洋股份,0.2,观察,watch,1.5,27.08047979858819,5.08,1.5,long
2026-01-09,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,266.57532727151727,32.55,1.5,long
2026-01-09,B,600597,光明乳业,0.2,观察,watch,1.5,23.285432424617163,7.1,1.5,long
2026-01-09,B,600600,青岛啤酒,0.2,观察,watch,1.5,157.2049643346377,57.45,1.5,long
2026-01-09,B,600113,浙江东日,-0.2,观察,watch,-0.7454145670994125,15.873401741351634,28.97,-0.7454145670994125,short
2026-01-09,B,002695,煌上煌,-0.2,观察,watch,-0.7511534343285228,2.9886472537144417,9.19,-0.7511534343285228,short
2026-01-09,B,002515,金字火腿,-0.2,观察,watch,-0.7594648324783483,1.1954640448711964,6.36,-0.7594648324783483,short
2026-01-09,B,600272,开开实业,-0.2,观察,watch,-0.7594648324783483,2.3391345182805607,10.3,-0.7594648324783483,short
2026-01-09,B,600730,*ST高科,-0.2,观察,watch,-0.7594648324783483,2.589046790780148,9.54,-0.7594648324783483,short
2026-01-16,B,002124,天邦食品,0.2,观察,watch,1.5,8.012321920775545,2.19,1.5,long
2026-01-16,B,002696,百洋股份,0.2,观察,watch,1.5,25.939707618318945,5.08,1.5,long
2026-01-16,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,255.34583925629298,32.55,1.5,long
2026-01-16,B,600597,光明乳业,0.2,观察,watch,1.5,22.538878557898258,7.1,1.5,long
2026-01-16,B,600826,兰生股份,0.2,观察,watch,1.5,69.79230283911673,7.77,1.5,long
2026-01-16,B,600113,浙江东日,-0.2,观察,watch,-0.7519460295244391,15.364462931256242,28.97,-0.7519460295244391,short
2026-01-16,B,000681,视觉中国,-0.2,观察,watch,-0.7736219796641659,7.153545442612358,16.74,-0.7736219796641659,short
2026-01-16,B,002515,金字火腿,-0.2,观察,watch,-0.7742194961950619,1.2058907712253102,6.36,-0.7742194961950619,short
2026-01-16,B,600272,开开实业,-0.2,观察,watch,-0.7742194961950619,2.2641354992778173,10.3,-0.7742194961950619,short
2026-01-16,B,600730,*ST高科,-0.2,观察,watch,-0.7742194961950619,2.591540630235735,9.54,-0.7742194961950619,short
2026-01-23,B,002124,天邦食品,0.2,观察,watch,1.5,8.125224821316577,2.19,1.5,long
2026-01-23,B,002696,百洋股份,0.2,观察,watch,1.5,26.018865807759127,5.08,1.5,long
2026-01-23,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,256.1250636589969,32.55,1.5,long
2026-01-23,B,600597,光明乳业,0.2,观察,watch,1.5,24.092152797749293,7.1,1.5,long
2026-01-23,B,600600,青岛啤酒,0.2,观察,watch,1.5,162.65123675726736,57.45,1.5,long
2026-01-23,B,001313,粤海饲料,-0.2,观察,watch,-0.7371873512925087,2.0551949128925826,7.1,-0.7371873512925087,short
2026-01-23,B,002695,煌上煌,-0.2,观察,watch,-0.7415696592370398,3.1864461016073005,9.19,-0.7415696592370398,short
2026-01-23,B,002515,金字火腿,-0.2,观察,watch,-0.7499801295294053,1.274584130136403,6.36,-0.7499801295294053,short
2026-01-23,B,600272,开开实业,-0.2,观察,watch,-0.7499801295294053,2.4201626673541288,10.3,-0.7499801295294053,short
2026-01-23,B,600730,*ST高科,-0.2,观察,watch,-0.7499801295294053,2.4169421404936524,9.54,-0.7499801295294053,short
2026-01-30,B,002124,天邦食品,0.2,观察,watch,1.5,7.971267060375544,2.19,1.5,long
2026-01-30,B,002696,百洋股份,0.2,观察,watch,1.5,24.955272688987154,5.08,1.5,long
2026-01-30,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,245.65532780202668,32.55,1.5,long
2026-01-30,B,600597,光明乳业,0.2,观察,watch,1.5,23.426236323437706,7.1,1.5,long
2026-01-30,B,600600,青岛啤酒,0.2,观察,watch,1.5,158.15616633341241,57.45,1.5,long
2026-01-30,B,600113,浙江东日,-0.2,观察,watch,-0.7434226064475495,15.969376974704513,28.97,-0.7434226064475495,short
2026-01-30,B,001313,粤海饲料,-0.2,观察,watch,-0.7501671049919103,1.9711815416138279,7.1,-0.7501671049919103,short
2026-01-30,B,002515,金字火腿,-0.2,观察,watch,-0.7556956285889529,1.3003570237653663,6.36,-0.7556956285889529,short
2026-01-30,B,600272,开开实业,-0.2,观察,watch,-0.7556956285889529,2.3532776450610546,10.3,-0.7556956285889529,short
2026-01-30,B,600730,*ST高科,-0.2,观察,watch,-0.7556956285889529,2.319666492118834,9.54,-0.7556956285889529,short
2026-02-06,B,002124,天邦食品,0.2,观察,watch,1.5,8.022587987383577,2.19,1.5,long
2026-02-06,B,002696,百洋股份,0.2,观察,watch,1.5,25.048667476329165,5.08,1.5,long
2026-02-06,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,246.57454525542477,32.55,1.5,long
2026-02-06,B,600597,光明乳业,0.2,观察,watch,1.5,23.78762001581385,7.1,1.5,long
2026-02-06,B,600600,青岛啤酒,0.2,观察,watch,1.5,160.59604723510984,57.45,1.5,long
2026-02-06,B,600113,浙江东日,-0.2,观察,watch,-0.7262703320513704,16.215745529276823,28.97,-0.7262703320513704,short
2026-02-06,B,001313,粤海饲料,-0.2,观察,watch,-0.7420390220153494,1.9785607011422695,7.1,-0.7420390220153494,short
2026-02-06,B,002515,金字火腿,-0.2,观察,watch,-0.7474348185150949,1.3812723330058239,6.36,-0.7474348185150949,short
2026-02-06,B,600272,开开实业,-0.2,观察,watch,-0.7474348185150949,2.3895835349020946,10.3,-0.7474348185150949,short
2026-02-06,B,600730,*ST高科,-0.2,观察,watch,-0.7474348185150949,2.2573097265216617,9.54,-0.7474348185150949,short
2026-02-13,B,002124,天邦食品,0.2,观察,watch,1.5,8.0276949527117,2.19,1.5,long
2026-02-13,B,002696,百洋股份,0.2,观察,watch,1.5,23.98762155610182,5.08,1.5,long
2026-02-13,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,236.13039035722105,32.55,1.5,long
2026-02-13,B,600597,光明乳业,0.2,观察,watch,1.5,22.287048932492173,7.1,1.5,long
2026-02-13,B,600826,兰生股份,0.2,观察,watch,1.5,78.45757825770444,7.77,1.5,long
2026-02-13,B,600113,浙江东日,-0.2,观察,watch,-0.7376035063133525,15.192756984456892,28.97,-0.7376035063133525,short
2026-02-13,B,001313,粤海饲料,-0.2,观察,watch,-0.7477030265451656,1.8947502706458061,7.1,-0.7477030265451656,short
2026-02-13,B,000681,视觉中国,-0.2,观察,watch,-0.7502707417518334,7.073601059830981,16.74,-0.7502707417518334,short
2026-02-13,B,002515,金字火腿,-0.2,观察,watch,-0.7502707417518334,1.2730397888778304,6.36,-0.7502707417518334,short
2026-02-13,B,600272,开开实业,-0.2,观察,watch,-0.7502707417518334,2.2388327533452346,10.3,-0.7502707417518334,short
2026-02-27,B,002124,天邦食品,0.2,观察,watch,1.5,8.161168105159064,2.19,1.5,long
2026-02-27,B,002696,百洋股份,0.2,观察,watch,1.5,24.25249898874578,5.08,1.5,long
2026-02-27,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,238.73740400954568,32.55,1.5,long
2026-02-27,B,600597,光明乳业,0.2,观察,watch,1.5,22.086583839150226,7.1,1.5,long
2026-02-27,B,600826,兰生股份,0.2,观察,watch,1.5,79.86818733317156,7.77,1.5,long
2026-02-27,B,000681,视觉中国,-0.2,观察,watch,-0.7307989682826563,7.00999486591963,16.74,-0.7307989682826563,short
2026-02-27,B,600113,浙江东日,-0.2,观察,watch,-0.736596577298526,15.056139641616252,28.97,-0.736596577298526,short
2026-02-27,B,001313,粤海饲料,-0.2,观察,watch,-0.740031245799202,1.9156700239411708,7.1,-0.740031245799202,short
2026-02-27,B,002515,金字火腿,-0.2,观察,watch,-0.740031245799202,1.2962322494630028,6.36,-0.740031245799202,short
2026-02-27,B,600272,开开实业,-0.2,观察,watch,-0.740031245799202,2.218700643125655,10.3,-0.740031245799202,short
2026-03-06,B,002124,天邦食品,0.2,观察,watch,1.5,7.996934525227907,2.19,1.5,long
2026-03-06,B,002696,百洋股份,0.2,观察,watch,1.5,22.96830952909733,5.08,1.5,long
2026-03-06,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,226.09643738554595,32.55,1.5,long
2026-03-06,B,600597,光明乳业,0.2,观察,watch,1.5,21.084744110686557,7.1,1.5,long
2026-03-06,B,600826,兰生股份,0.2,观察,watch,1.5,72.81509580082012,7.77,1.5,long
2026-03-06,B,600730,*ST高科,-0.2,观察,watch,-0.7263377863344507,2.7037826710156283,9.54,-0.7263377863344507,short
2026-03-06,B,600113,浙江东日,-0.2,观察,watch,-0.7482808800981755,14.373161746394182,28.97,-0.7482808800981755,short
2026-03-06,B,001313,粤海饲料,-0.2,观察,watch,-0.7504378042939053,1.8142367768915113,7.1,-0.7504378042939053,short
2026-03-06,B,002515,金字火腿,-0.2,观察,watch,-0.7504378042939053,1.2818015701420291,6.36,-0.7504378042939053,short
2026-03-06,B,600272,开开实业,-0.2,观察,watch,-0.7504378042939053,2.1180562360988646,10.3,-0.7504378042939053,short
2026-03-13,B,002124,天邦食品,0.2,观察,watch,1.5,8.233040057599162,2.19,1.5,long
2026-03-13,B,002696,百洋股份,0.2,观察,watch,1.5,22.483059989937555,5.08,1.5,long
2026-03-13,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,221.3195749955371,32.55,1.5,long
2026-03-13,B,600597,光明乳业,0.2,观察,watch,1.5,20.884297042380293,7.1,1.5,long
2026-03-13,B,600826,兰生股份,0.2,观察,watch,1.5,67.17264888465394,7.77,1.5,long
2026-03-13,B,600730,*ST高科,-0.2,观察,watch,-0.7303497118205027,2.4942651656603503,9.54,-0.7303497118205027,short
2026-03-13,B,600113,浙江东日,-0.2,观察,watch,-0.7449484346224677,14.211473222836094,28.97,-0.7449484346224677,short
2026-03-13,B,001313,粤海饲料,-0.2,观察,watch,-0.749224335542698,1.7759076619004972,7.1,-0.749224335542698,short
2026-03-13,B,002515,金字火腿,-0.2,观察,watch,-0.749224335542698,1.251908041673473,6.36,-0.749224335542698,short
2026-03-13,B,600272,开开实业,-0.2,观察,watch,-0.749224335542698,2.0979242270584098,10.3,-0.749224335542698,short
2026-03-20,B,002124,天邦食品,0.2,观察,watch,1.5,7.565747698329566,2.19,1.5,long
2026-03-20,B,002696,百洋股份,0.2,观察,watch,1.5,20.95134152767101,5.08,1.5,long
2026-03-20,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,204.43874399978375,32.55,1.5,long
2026-03-20,B,600597,光明乳业,0.2,观察,watch,1.5,20.335987820803066,7.1,1.5,long
2026-03-20,B,600826,兰生股份,0.2,观察,watch,1.5,63.209548855574106,7.77,1.5,long
2026-03-20,B,600730,*ST高科,-0.2,观察,watch,-0.736280541882574,2.3471031772450917,9.54,-0.736280541882574,short
2026-03-20,B,600113,浙江东日,-0.2,观察,watch,-0.7518666488394087,13.838396994226176,28.97,-0.7518666488394087,short
2026-03-20,B,001313,粤海饲料,-0.2,观察,watch,-0.7539382020526109,1.6549180722582786,7.1,-0.7539382020526109,short
2026-03-20,B,002515,金字火腿,-0.2,观察,watch,-0.7539382020526109,1.1983052278740831,6.36,-0.7539382020526109,short
2026-03-20,B,600272,开开实业,-0.2,观察,watch,-0.7539382020526109,2.04284993966214,10.3,-0.7539382020526109,short
2026-03-27,B,002124,天邦食品,0.2,观察,watch,1.5,7.570920803548724,2.19,1.5,long
2026-03-27,B,002696,百洋股份,0.2,观察,watch,1.5,18.792299618422604,5.08,1.5,long
2026-03-27,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,183.37075739644973,32.55,1.5,long
2026-03-27,B,600415,小商品城,0.2,观察,watch,1.5,33.795355159803016,12.86,1.5,long
2026-03-27,B,600597,光明乳业,0.2,观察,watch,1.5,22.167860376125812,7.1,1.5,long
2026-03-27,B,002695,煌上煌,-0.2,观察,watch,-0.7079563234015518,3.1774352013911162,9.19,-0.7079563234015518,short
2026-03-27,B,600730,*ST高科,-0.2,观察,watch,-0.7558468677211327,2.309688631358084,9.54,-0.7558468677211327,short
2026-03-27,B,001313,粤海饲料,-0.2,观察,watch,-0.7607749152337403,1.4843763329279283,7.1,-0.7607749152337403,short
2026-03-27,B,002515,金字火腿,-0.2,观察,watch,-0.7607749152337403,1.2709796604046524,6.36,-0.7607749152337403,short
2026-03-27,B,600272,开开实业,-0.2,观察,watch,-0.7607749152337403,2.2268609339228473,10.3,-0.7607749152337403,short
2026-04-03,B,002124,天邦食品,0.2,观察,watch,1.5,7.3758743449323,2.19,1.5,long
2026-04-03,B,002696,百洋股份,0.2,观察,watch,1.5,21.62679280003432,5.08,1.5,long
2026-04-03,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,202.72956632597229,32.55,1.5,long
2026-04-03,B,600415,小商品城,0.2,观察,watch,1.5,33.08549103989458,12.86,1.5,long
2026-04-03,B,600826,兰生股份,0.2,观察,watch,1.5,60.3915149319941,7.77,1.5,long
2026-04-03,B,000681,视觉中国,-0.2,观察,watch,-0.7329444343759297,5.116784637357187,16.74,-0.7329444343759297,short
2026-04-03,B,600730,*ST高科,-0.2,观察,watch,-0.7527604054242646,2.24246312280192,9.54,-0.7527604054242646,short
2026-04-03,B,001313,粤海饲料,-0.2,观察,watch,-0.7551133705431621,1.7082695539961854,7.1,-0.7551133705431621,short
2026-04-03,B,002515,金字火腿,-0.2,观察,watch,-0.7551133705431621,1.2668542571191153,6.36,-0.7551133705431621,short
2026-04-03,B,600272,开开实业,-0.2,观察,watch,-0.7551133705431621,2.12667929453962,10.3,-0.7551133705431621,short
2026-04-10,B,002124,天邦食品,0.2,观察,watch,1.5,7.683818341833606,2.19,1.5,long
2026-04-10,B,002696,百洋股份,0.2,观察,watch,1.5,22.92382306000506,5.08,1.5,long
2026-04-10,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,214.8879188474564,32.55,1.5,long
2026-04-10,B,600826,兰生股份,0.2,观察,watch,1.5,64.22046066863128,7.77,1.5,long
2026-04-10,B,600841,动力新科,0.2,观察,watch,1.5,81.30493977249871,5.75,1.5,long
2026-04-10,B,600730,*ST高科,-0.2,观察,watch,-0.7435866312851291,2.3846443290482986,9.54,-0.7435866312851291,short
2026-04-10,B,001313,粤海饲料,-0.2,观察,watch,-0.7681533904279815,1.8107220207574646,7.1,-0.7681533904279815,short
2026-04-10,B,000681,视觉中国,-0.2,观察,watch,-0.7690012955097395,4.656241697021641,16.74,-0.7690012955097395,short
2026-04-10,B,002515,金字火腿,-0.2,观察,watch,-0.7690012955097395,1.2905321672055046,6.36,-0.7690012955097395,short
2026-04-10,B,600272,开开实业,-0.2,观察,watch,-0.7690012955097395,1.9352657836168439,10.3,-0.7690012955097395,short
2026-04-17,B,002124,天邦食品,0.2,观察,watch,1.5,7.796764932520201,2.19,1.5,long
2026-04-17,B,002696,百洋股份,0.2,观察,watch,1.5,22.246789326414547,5.08,1.5,long
2026-04-17,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,207.07433513154155,32.55,1.5,long
2026-04-17,B,600826,兰生股份,0.2,观察,watch,1.5,64.1533426787203,7.77,1.5,long
2026-04-17,B,600841,动力新科,0.2,观察,watch,1.5,73.8199913593848,5.75,1.5,long
2026-04-17,B,600113,浙江东日,-0.2,观察,watch,-0.7414384095342126,12.201521454080504,28.97,-0.7414384095342126,short
2026-04-17,B,001313,粤海饲料,-0.2,观察,watch,-0.7915486932566981,1.757244515846035,7.1,-0.7915486932566981,short
2026-04-17,B,000681,视觉中国,-0.2,观察,watch,-0.7930148061563443,4.227558001991379,16.74,-0.7930148061563443,short
2026-04-17,B,002515,金字火腿,-0.2,观察,watch,-0.7930148061563443,1.215622422586419,6.36,-0.7930148061563443,short
2026-04-17,B,600272,开开实业,-0.2,观察,watch,-0.7930148061563443,1.757091863873198,10.3,-0.7930148061563443,short
2026-04-24,B,002124,天邦食品,0.2,观察,watch,1.5,7.550380612645633,2.19,1.5,long
2026-04-24,B,002696,百洋股份,0.2,观察,watch,1.5,22.079664583055674,5.08,1.5,long
2026-04-24,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,160.2402531624177,32.55,1.5,long
2026-04-24,B,600415,小商品城,0.2,观察,watch,1.5,35.305415727485325,12.86,1.5,long
2026-04-24,B,600841,动力新科,0.2,观察,watch,1.5,91.24770174093945,5.75,1.5,long
2026-04-24,B,000681,视觉中国,-0.2,观察,watch,-0.7439667861860728,5.225637893942254,16.74,-0.7439667861860728,short
2026-04-24,B,002515,金字火腿,-0.2,观察,watch,-0.7656542866081721,1.4927821943059434,6.36,-0.7656542866081721,short
2026-04-24,B,001313,粤海饲料,-0.2,观察,watch,-0.7716793633513241,1.7440416154336196,7.1,-0.7716793633513241,short
2026-04-24,B,600272,开开实业,-0.2,观察,watch,-0.7716793633513241,2.1719222391278175,10.3,-0.7716793633513241,short
2026-04-24,B,600730,*ST高科,-0.2,观察,watch,-0.7716793633513241,0.6356842801748556,9.54,-0.7716793633513241,short
2026-04-30,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,118.99824232267822,32.55,1.5,long
2026-04-30,B,600827,百联股份,0.2,观察,watch,1.5,28.352862484368487,8.05,1.5,long
2026-04-30,B,600841,动力新科,0.2,观察,watch,1.5,92.4026895692899,5.75,1.5,long
2026-04-30,B,603043,广州酒家,0.2,观察,watch,1.5,40.97937476075029,14.19,1.5,long
2026-04-30,B,603231,索宝蛋白,0.2,观察,watch,1.5,44.00476906929815,14.72,1.5,long
2026-04-30,B,600113,浙江东日,-0.2,观察,watch,-0.6928586259332177,13.723076593303833,28.97,-0.6928586259332177,short
2026-04-30,B,600272,开开实业,-0.2,观察,watch,-0.7150138079909634,3.602225466994224,10.3,-0.7150138079909634,short
2026-04-30,B,002515,金字火腿,-0.2,观察,watch,-0.7394012225902516,0.5451726678096747,6.36,-0.7394012225902516,short
2026-04-30,B,600749,西藏旅游,-0.2,观察,watch,-0.7394012225902516,3.908081916240495,13.6,-0.7394012225902516,short
2026-04-30,B,601956,东贝集团,-0.2,观察,watch,-0.7394012225902516,0.9233319948870214,4.68,-0.7394012225902516,short
2026-05-08,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,134.73344298962567,32.55,1.5,long
2026-05-08,B,600415,小商品城,0.2,观察,watch,1.5,36.575705358740116,12.86,1.5,long
2026-05-08,B,600600,青岛啤酒,0.2,观察,watch,1.5,156.6262573285611,57.45,1.5,long
2026-05-08,B,600827,百联股份,0.2,观察,watch,1.5,31.49415850921982,8.05,1.5,long
2026-05-08,B,600841,动力新科,0.2,观察,watch,1.5,102.64080693287669,5.75,1.5,long
2026-05-08,B,600113,浙江东日,-0.2,观察,watch,-0.6820294749855214,15.243506969194103,28.97,-0.6820294749855214,short
2026-05-08,B,600272,开开实业,-0.2,观察,watch,-0.6861702310377495,4.001329554268692,10.3,-0.6861702310377495,short
2026-05-08,B,002515,金字火腿,-0.2,观察,watch,-0.7211748527117663,0.5712309631263836,6.36,-0.7211748527117663,short
2026-05-08,B,600749,西藏旅游,-0.2,观察,watch,-0.7211748527117663,3.9986566200731573,13.6,-0.7211748527117663,short
2026-05-08,B,601956,东贝集团,-0.2,观察,watch,-0.7211748527117663,1.0256315483595144,4.68,-0.7211748527117663,short
2026-05-15,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,127.42776485550178,32.55,1.5,long
2026-05-15,B,600415,小商品城,0.2,观察,watch,1.5,34.8065741355415,12.86,1.5,long
2026-05-15,B,600827,百联股份,0.2,观察,watch,1.5,29.97075443689384,8.05,1.5,long
2026-05-15,B,600841,动力新科,0.2,观察,watch,1.5,97.67706732629486,5.75,1.5,long
2026-05-15,B,603043,广州酒家,0.2,观察,watch,1.5,40.203687638145695,14.19,1.5,long
2026-05-15,B,600113,浙江东日,-0.2,观察,watch,-0.6617018527972507,14.506224552053892,28.97,-0.6617018527972507,short
2026-05-15,B,600272,开开实业,-0.2,观察,watch,-0.6899188034584319,3.8077970935304557,10.3,-0.6899188034584319,short
2026-05-15,B,002515,金字火腿,-0.2,观察,watch,-0.713771993090268,0.5348532116891604,6.36,-0.713771993090268,short
2026-05-15,B,600749,西藏旅游,-0.2,观察,watch,-0.713771993090268,4.211115817310229,13.6,-0.713771993090268,short
2026-05-15,B,601956,东贝集团,-0.2,观察,watch,-0.713771993090268,0.9760246512178967,4.68,-0.713771993090268,short
2026-05-22,B,000957,中通客车,0.2,观察,watch,1.5,28.02869140432822,10.59,1.5,long
2026-05-22,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,128.83255374934453,32.55,1.5,long
2026-05-22,B,600415,小商品城,0.2,观察,watch,1.5,34.775336772026634,12.86,1.5,long
2026-05-22,B,600827,百联股份,0.2,观察,watch,1.5,29.943945770977678,8.05,1.5,long
2026-05-22,B,600841,动力新科,0.2,观察,watch,1.5,97.58845846264025,5.75,1.5,long
2026-05-22,B,603206,嘉环科技,-0.2,观察,watch,-0.6447308900746263,6.764323852979116,13.02,-0.6447308900746263,short
2026-05-22,B,600272,开开实业,-0.2,观察,watch,-0.6803047422756299,3.804373566920005,10.3,-0.6803047422756299,short
2026-05-22,B,002515,金字火腿,-0.2,观察,watch,-0.7050344489067958,0.49749261933731137,6.36,-0.7050344489067958,short
2026-05-22,B,600749,西藏旅游,-0.2,观察,watch,-0.7050344489067958,4.137310778713807,13.6,-0.7050344489067958,short
2026-05-22,B,601956,东贝集团,-0.2,观察,watch,-0.7050344489067958,0.975146632873282,4.68,-0.7050344489067958,short
2026-05-29,B,000957,中通客车,0.2,观察,watch,1.5,26.281359592512608,10.59,1.5,long
2026-05-29,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,117.59303216897774,32.55,1.5,long
2026-05-29,B,600415,小商品城,0.2,观察,watch,1.5,32.6073455177328,12.86,1.5,long
2026-05-29,B,600827,百联股份,0.2,观察,watch,1.5,28.07716861159159,8.05,1.5,long
2026-05-29,B,600841,动力新科,0.2,观察,watch,1.5,91.50566016713091,5.75,1.5,long
2026-05-29,B,603721,中广天择,-0.2,观察,watch,-0.6726779948736126,8.166684027903365,15.7,-0.6726779948736126,short
2026-05-29,B,600272,开开实业,-0.2,观察,watch,-0.6857091259330604,3.5672014206597638,10.3,-0.6857091259330604,short
2026-05-29,B,002515,金字火腿,-0.2,观察,watch,-0.6959126694782413,0.48028650075859325,6.36,-0.6959126694782413,short
2026-05-29,B,600749,西藏旅游,-0.2,观察,watch,-0.6959126694782413,4.355357722992885,13.6,-0.6959126694782413,short
2026-05-29,B,601956,东贝集团,-0.2,观察,watch,-0.6959126694782413,0.9143539930022103,4.68,-0.6959126694782413,short
2026-06-05,B,000957,中通客车,0.2,观察,watch,1.5,26.49046598786969,10.59,1.5,long
2026-06-05,B,002891,中宠股份,0.2,缩量回踩确认,confirming,1.5,102.98189469533833,32.55,1.5,long
2026-06-05,B,600415,小商品城,0.2,观察,watch,1.5,32.866897631816244,12.86,1.5,long
2026-06-05,B,600827,百联股份,0.2,观察,watch,1.5,28.30059397575092,8.05,1.5,long
2026-06-05,B,600841,动力新科,0.2,观察,watch,1.5,92.23290678634243,5.75,1.5,long
