date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2025-09-26,A,603668,天马科技,0.125,试仓·放量破压,trial,-0.5967338492386867,6.07318823046538,15.2,3032.0,long
2025-09-26,A,603391,力聚热能,0.125,试仓·放量破压,trial,1.5,164.84067367700396,50.43,3030.0,long
2025-09-26,A,600841,动力新科,0.125,止跌缩量候选,candidate,,,6.85,2006.0,long
2025-09-26,A,601956,东贝集团,0.125,止跌缩量候选,candidate,-0.11909615213505143,6.703678282252259,7.45,2006.0,long
2025-09-26,A,603020,爱普股份,0.125,止跌缩量候选,candidate,0.3631928879513304,13.604665021754279,9.91,2006.0,long
2025-09-26,A,603031,安孚科技,0.125,止跌缩量候选,candidate,-0.28388059799637677,31.373191001778736,30.09,2006.0,long
2025-09-26,A,603721,中广天择,-0.125,作废,invalid,,,20.81,5.0,short
2025-09-26,A,603755,日辰股份,-0.125,作废,invalid,-0.3240736200902624,20.65631017004158,28.79,5.0,short
2025-09-26,A,603777,来伊份,-0.125,作废,invalid,,,14.78,5.0,short
2025-09-26,A,603779,威龙股份,-0.125,作废,invalid,,,7.03,5.0,short
2025-09-26,A,605016,百龙创园,-0.125,作废,invalid,0.0,20.39,20.21,5.0,short
2025-09-26,A,605589,圣泉集团,-0.125,作废,invalid,0.7086386243469256,53.39495701084142,30.92,5.0,short
2025-09-26,A,600783,鲁信创投,-0.125,作废,invalid,-0.14719460334527357,10.856212699414668,12.69,0.0,short
2025-09-26,A,600826,兰生股份,-0.125,作废,invalid,1.5,98.13357552739132,9.9,0.0,short
2025-09-30,A,603755,日辰股份,0.125,建仓,entry,-0.3691533543496741,20.33218738931,30.3,5062.0,long
2025-09-30,A,000980,众泰汽车,0.125,缩量回踩确认,confirming,,,3.63,4036.0,long
2025-09-30,A,001215,千味央厨,0.125,缩量回踩确认,confirming,-0.5613440410822893,17.642742667670323,38.3,4036.0,long
2025-09-30,A,603668,天马科技,0.125,试仓·放量破压,trial,-0.6223624778684744,6.102622357645454,15.2,3032.0,long
2025-09-30,A,603391,力聚热能,0.125,试仓·放量破压,trial,1.5,173.03017526231054,50.43,3026.0,long
2025-09-30,A,002534,西子洁能,0.125,止跌缩量候选,candidate,0.02656503276576294,17.40027730537968,16.87,2006.0,long
2025-09-30,A,600841,动力新科,0.125,止跌缩量候选,candidate,,,6.64,2006.0,long
2025-09-30,A,601956,东贝集团,0.125,止跌缩量候选,candidate,-0.06315110512878475,6.951418799944417,7.26,2006.0,long
2025-09-30,A,603389,亚振家居,-0.125,作废,invalid,,,38.18,5.0,short
2025-09-30,A,603636,南威软件,-0.125,作废,invalid,,,11.66,5.0,short
2025-09-30,A,603660,苏州科达,-0.125,作废,invalid,,,8.06,5.0,short
2025-09-30,A,603721,中广天择,-0.125,作废,invalid,,,20.81,5.0,short
2025-09-30,A,603777,来伊份,-0.125,作废,invalid,,,14.78,5.0,short
2025-09-30,A,603779,威龙股份,-0.125,作废,invalid,,,7.01,5.0,short
2025-09-30,A,605016,百龙创园,-0.125,作废,invalid,0.0,20.07,19.89,5.0,short
2025-09-30,A,600826,兰生股份,-0.125,作废,invalid,1.5,86.47719137784858,10.13,0.0,short
2025-10-10,A,603755,日辰股份,0.125,建仓,entry,-0.29477333333333333,21.699824533333334,30.3,5062.0,long
2025-10-10,A,001215,千味央厨,0.125,缩量回踩确认,confirming,-0.547368483717386,18.829471077356743,38.3,4036.0,long
2025-10-10,A,603391,力聚热能,0.125,缩量回踩确认,confirming,1.5,177.15457759859888,51.76,4036.0,long
2025-10-10,A,603668,天马科技,0.125,试仓·放量破压,trial,-0.6191392367099048,6.0937722126415235,15.2,3032.0,long
2025-10-10,A,002515,金字火腿,0.125,止跌缩量候选,candidate,-0.8,1.3688033467932712,7.8,2006.0,long
2025-10-10,A,002534,西子洁能,0.125,止跌缩量候选,candidate,0.01510273101934878,17.815052929389573,17.47,2006.0,long
2025-10-10,A,600841,动力新科,0.125,止跌缩量候选,candidate,,,6.37,2006.0,long
2025-10-10,A,601956,东贝集团,0.125,止跌缩量候选,candidate,-0.09791722461424368,6.7385583321316,7.31,2006.0,long
2025-10-10,A,603231,索宝蛋白,-0.125,作废,invalid,0.2456288371826325,23.480103580892624,19.31,5.0,short
2025-10-10,A,603389,亚振家居,-0.125,作废,invalid,,,35.41,5.0,short
2025-10-10,A,603636,南威软件,-0.125,作废,invalid,,,11.57,5.0,short
2025-10-10,A,603660,苏州科达,-0.125,作废,invalid,,,8.39,5.0,short
2025-10-10,A,603721,中广天择,-0.125,作废,invalid,,,20.81,5.0,short
2025-10-10,A,603779,威龙股份,-0.125,作废,invalid,,,7.0,5.0,short
2025-10-10,A,605016,百龙创园,-0.125,作废,invalid,0.0,21.42,21.23,5.0,short
2025-10-10,A,600826,兰生股份,-0.125,作废,invalid,1.5,81.89417262784731,9.98,0.0,short
2025-10-17,A,603389,亚振家居,0.125,试仓·放量破压,trial,,,33.26,3032.0,long
2025-10-17,A,000980,众泰汽车,0.125,止跌缩量候选,candidate,,,3.38,2006.0,long
2025-10-17,A,002306,ST云网,0.125,止跌缩量候选,candidate,,,1.78,2006.0,long
2025-10-17,A,002534,西子洁能,0.125,止跌缩量候选,candidate,0.035177714120675274,16.728471860190112,16.09,2006.0,long
2025-10-17,A,002650,ST加加,0.125,止跌缩量候选,candidate,,,6.97,2006.0,long
2025-10-17,A,002910,庄园牧场,0.125,止跌缩量候选,candidate,,,10.27,2006.0,long
2025-10-17,A,603020,爱普股份,0.125,止跌缩量候选,candidate,0.14139036034268537,11.482387025047416,9.99,2006.0,long
2025-10-17,A,603466,风语筑,0.125,止跌缩量候选,candidate,-0.3043136055219853,6.226393230578231,8.93,2006.0,long
2025-10-17,A,600783,鲁信创投,-0.125,作废,invalid,-0.17441114219364107,10.955564143090383,14.14,5.0,short
2025-10-17,A,600841,动力新科,-0.125,作废,invalid,,,6.1,5.0,short
2025-10-17,A,601956,东贝集团,-0.125,作废,invalid,-0.17860923947155483,6.686120790701544,7.45,5.0,short
2025-10-17,A,603081,大丰实业,-0.125,作废,invalid,-0.0328654512253691,12.388993569803022,13.7,5.0,short
2025-10-17,A,603231,索宝蛋白,-0.125,作废,invalid,0.019693435104309653,18.86432854942973,19.31,5.0,short
2025-10-17,A,603391,力聚热能,-0.125,作废,invalid,1.5,166.34895036662672,51.76,5.0,short
2025-10-17,A,603660,苏州科达,-0.125,作废,invalid,,,7.75,5.0,short
2025-10-17,A,600826,兰生股份,-0.125,作废,invalid,1.5,89.66501932758001,9.98,0.0,short
2025-10-24,A,002306,ST云网,0.125,试仓·放量破压,trial,,,2.01,3032.0,long
2025-10-24,A,603389,亚振家居,0.125,试仓·放量破压,trial,,,33.26,3026.0,long
2025-10-24,A,000980,众泰汽车,0.125,止跌缩量候选,candidate,,,3.92,2006.0,long
2025-10-24,A,001211,双枪科技,0.125,止跌缩量候选,candidate,-0.40510244815510554,15.735040246297459,19.04,2006.0,long
2025-10-24,A,002194,武汉凡谷,0.125,止跌缩量候选,candidate,-0.8,1.6375623577389986,12.4,2006.0,long
2025-10-24,A,002494,华斯股份,0.125,止跌缩量候选,candidate,-0.8,0.7198252368725723,5.28,2006.0,long
2025-10-24,A,002534,西子洁能,0.125,止跌缩量候选,candidate,0.046887541642693265,17.30505106335372,16.46,2006.0,long
2025-10-24,A,002650,ST加加,0.125,止跌缩量候选,candidate,,,7.17,2006.0,long
2025-10-24,A,002515,金字火腿,-0.125,作废,invalid,-0.8,1.1245354226985196,6.55,5.0,short
2025-10-24,A,600272,开开实业,-0.125,作废,invalid,-0.7982734087839841,2.6789291313486903,13.27,5.0,short
2025-10-24,A,600783,鲁信创投,-0.125,作废,invalid,-0.2655107670226604,11.33316886484035,14.14,5.0,short
2025-10-24,A,600841,动力新科,-0.125,作废,invalid,,,6.26,5.0,short
2025-10-24,A,601956,东贝集团,-0.125,作废,invalid,-0.12980492253731557,6.857137210405953,7.45,5.0,short
2025-10-24,A,603081,大丰实业,-0.125,作废,invalid,-0.04286762640620467,12.81600248242092,13.7,5.0,short
2025-10-24,A,603391,力聚热能,-0.125,作废,invalid,1.5,172.08328397889133,51.76,5.0,short
2025-10-24,A,603668,天马科技,-0.125,作废,invalid,-0.5164118972494136,6.5284393871329165,13.5,5.0,short
2025-10-31,A,002967,广电计量,0.125,试仓·放量破压,trial,0.5352049632201688,32.162543979462534,20.7,3032.0,long
2025-10-31,A,600826,兰生股份,0.125,试仓·放量破压,trial,1.5,65.49326862412036,11.09,3032.0,long
2025-10-31,A,000980,众泰汽车,0.125,止跌缩量候选,candidate,,,3.71,2006.0,long
2025-10-31,A,001211,双枪科技,0.125,止跌缩量候选,candidate,-0.4365571265499393,14.711493425781086,18.8,2006.0,long
2025-10-31,A,002194,武汉凡谷,0.125,止跌缩量候选,candidate,,,12.49,2006.0,long
2025-10-31,A,002306,ST云网,0.125,止跌缩量候选,candidate,,,1.87,2006.0,long
2025-10-31,A,002494,华斯股份,0.125,止跌缩量候选,candidate,-0.6524489196797263,1.8593982797134645,5.35,2006.0,long
2025-10-31,A,002650,ST加加,0.125,止跌缩量候选,candidate,,,7.05,2006.0,long
2025-10-31,A,600841,动力新科,-0.125,作废,invalid,,,6.26,5.0,short
2025-10-31,A,601956,东贝集团,-0.125,作废,invalid,0.2439834224085511,9.6159918552181,7.45,5.0,short
2025-10-31,A,603081,大丰实业,-0.125,作废,invalid,0.09238362039020709,14.332073099519516,13.7,5.0,short
2025-10-31,A,603389,亚振家居,-0.125,作废,invalid,,,33.26,5.0,short
2025-10-31,A,603391,力聚热能,-0.125,作废,invalid,1.5,131.01832350155013,51.76,5.0,short
2025-10-31,A,603668,天马科技,-0.125,作废,invalid,-0.410844518010803,8.383682508706274,14.23,5.0,short
2025-10-31,A,000417,合百集团,-0.125,作废,invalid,0.37545669270441695,9.215559841119594,6.65,0.0,short
2025-10-31,A,003005,竞业达,-0.125,作废,invalid,,,21.55,0.0,short
2025-11-07,A,002494,华斯股份,0.125,缩量回踩确认,confirming,-0.6666912558499795,1.8731951421231154,5.59,4042.0,long
2025-11-07,A,600238,*ST椰岛,0.125,缩量回踩确认,confirming,,,6.85,4042.0,long
2025-11-07,A,600826,兰生股份,0.125,缩量回踩确认,confirming,1.5,64.62003202939168,11.12,4042.0,long
2025-11-07,A,002650,ST加加,0.125,试仓·放量破压,trial,,,7.2,3026.0,long
2025-11-07,A,603739,蔚蓝生物,0.125,试仓·放量破压,trial,0.0,15.52,15.56,3026.0,long
2025-11-07,A,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.96,2006.0,long
2025-11-07,A,000929,兰州黄河,0.125,止跌缩量候选,candidate,,,8.63,2006.0,long
2025-11-07,A,000980,众泰汽车,0.125,止跌缩量候选,candidate,,,3.58,2006.0,long
2025-11-07,A,600841,动力新科,-0.125,作废,invalid,,,6.57,5.0,short
2025-11-07,A,601956,东贝集团,-0.125,作废,invalid,0.24676310147942182,9.687349298495107,7.6,5.0,short
2025-11-07,A,603081,大丰实业,-0.125,作废,invalid,0.09385952096052019,14.570208819194129,13.7,5.0,short
2025-11-07,A,603389,亚振家居,-0.125,作废,invalid,,,33.26,5.0,short
2025-11-07,A,603391,力聚热能,-0.125,作废,invalid,1.3412747108327858,133.1951182992772,53.21,5.0,short
2025-11-07,A,605589,圣泉集团,-0.125,作废,invalid,1.1094426862388618,58.115146005880646,27.26,5.0,short
2025-11-07,A,000417,合百集团,-0.125,作废,invalid,0.4217336976089119,9.283921045386196,6.48,0.0,short
2025-11-07,A,003005,竞业达,-0.125,作废,invalid,,,20.92,0.0,short
2025-11-14,A,603231,索宝蛋白,0.125,缩量回踩确认,confirming,0.24510513608523588,26.433582039089558,21.29,4048.0,long
2025-11-14,A,600238,*ST椰岛,0.125,缩量回踩确认,confirming,,,6.85,4036.0,long
2025-11-14,A,600826,兰生股份,0.125,缩量回踩确认,confirming,1.5,64.35142716913923,11.12,4036.0,long
2025-11-14,A,603739,蔚蓝生物,0.125,缩量回踩确认,confirming,0.0,15.9,15.74,4036.0,long
2025-11-14,A,002682,龙洲股份,0.125,试仓·放量破压,trial,,,5.35,3038.0,long
2025-11-14,A,001313,粤海饲料,0.125,试仓·放量破压,trial,-0.7666026389928708,1.8435238327576833,7.47,3032.0,long
2025-11-14,A,002650,ST加加,0.125,试仓·放量破压,trial,,,7.2,3032.0,long
2025-11-14,A,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.93,2006.0,long
2025-11-14,A,600783,鲁信创投,-0.125,作废,invalid,-0.09005699101537179,13.767437725937425,14.14,5.0,short
2025-11-14,A,601956,东贝集团,-0.125,作废,invalid,0.31975151942145486,9.92453142604934,7.36,5.0,short
2025-11-14,A,603081,大丰实业,-0.125,作废,invalid,0.10984086695176276,14.627702626424233,13.7,5.0,short
2025-11-14,A,603389,亚振家居,-0.125,作废,invalid,,,38.79,5.0,short
2025-11-14,A,603755,日辰股份,-0.125,作废,invalid,-0.44367771124005495,21.479603569021478,38.29,5.0,short
2025-11-14,A,605589,圣泉集团,-0.125,作废,invalid,1.1587342158128857,59.537889672119384,27.29,5.0,short
2025-11-14,A,000417,合百集团,-0.125,作废,invalid,0.3510255856179474,9.51122012275035,6.99,0.0,short
2025-11-14,A,003005,竞业达,-0.125,作废,invalid,,,20.76,0.0,short
2025-11-21,A,002682,龙洲股份,0.125,建仓,entry,,,7.84,5062.0,long
2025-11-21,A,002696,百洋股份,0.125,试仓·放量破压,trial,1.5,24.389255423494113,7.2,3026.0,long
2025-11-21,A,000430,张家界,0.125,止跌缩量候选,candidate,,,6.97,2006.0,long
2025-11-21,A,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.75,2006.0,long
2025-11-21,A,000980,众泰汽车,0.125,止跌缩量候选,candidate,,,3.53,2006.0,long
2025-11-21,A,002131,利欧股份,0.125,止跌缩量候选,candidate,-0.3495129907356449,3.2784545266923497,5.01,2006.0,long
2025-11-21,A,600113,浙江东日,0.125,止跌缩量候选,candidate,-0.7182646318488102,15.55179232194568,55.05,2006.0,long
2025-11-21,A,600272,开开实业,0.125,止跌缩量候选,candidate,-0.7424556610627704,2.2917406127610325,13.9,2006.0,long
2025-11-21,A,603391,力聚热能,-0.125,作废,invalid,1.0883070446427876,120.87121174392455,58.61,5.0,short
2025-11-21,A,603668,天马科技,-0.125,作废,invalid,-0.4132757001262364,8.929943844078682,16.67,5.0,short
2025-11-21,A,603721,中广天择,-0.125,作废,invalid,,,19.43,5.0,short
2025-11-21,A,603739,蔚蓝生物,-0.125,作废,invalid,0.0,14.99,15.74,5.0,short
2025-11-21,A,603755,日辰股份,-0.125,作废,invalid,-0.43201313691622933,20.45888680827742,35.72,5.0,short
2025-11-21,A,605589,圣泉集团,-0.125,作废,invalid,1.1663587981193766,56.130356459273045,25.63,5.0,short
2025-11-21,A,000417,合百集团,-0.125,作废,invalid,0.27370465267039545,8.966880754799584,6.99,0.0,short
2025-11-21,A,003005,竞业达,-0.125,作废,invalid,,,21.39,0.0,short
2025-11-28,A,002682,龙洲股份,0.125,建仓,entry,,,7.84,5056.0,long
2025-11-28,A,000417,合百集团,0.125,止跌缩量候选,candidate,0.27115695426569086,9.152330070712974,7.15,2006.0,long
2025-11-28,A,000430,张家界,0.125,止跌缩量候选,candidate,,,7.01,2006.0,long
2025-11-28,A,000681,视觉中国,0.125,止跌缩量候选,candidate,-0.6855105059744646,7.39050310960008,23.5,2006.0,long
2025-11-28,A,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.79,2006.0,long
2025-11-28,A,002131,利欧股份,0.125,止跌缩量候选,candidate,-0.34770842045827366,3.346255803049056,5.1,2006.0,long
2025-11-28,A,002494,华斯股份,0.125,止跌缩量候选,candidate,-0.6719994165719068,1.8466432847001648,5.63,2006.0,long
2025-11-28,A,002696,百洋股份,0.125,止跌缩量候选,candidate,1.5,24.104623252877865,6.93,2006.0,long
2025-11-28,A,601956,东贝集团,-0.125,作废,invalid,0.3282363735413021,9.550019525761963,7.04,5.0,short
2025-11-28,A,603231,索宝蛋白,-0.125,作废,invalid,0.3037856895697144,25.65850237073198,21.29,5.0,short
2025-11-28,A,603391,力聚热能,-0.125,作废,invalid,0.966940588984929,127.91014650168994,58.61,5.0,short
2025-11-28,A,603668,天马科技,-0.125,作废,invalid,-0.41520951263599715,8.795248929954603,16.67,5.0,short
2025-11-28,A,603721,中广天择,-0.125,作废,invalid,,,19.42,5.0,short
2025-11-28,A,603739,蔚蓝生物,-0.125,作废,invalid,0.0,15.3,15.74,5.0,short
2025-11-28,A,603755,日辰股份,-0.125,作废,invalid,-0.44207103551775884,20.84980540270135,37.06,5.0,short
2025-11-28,A,001313,粤海饲料,-0.125,作废,invalid,-0.7658066811685621,1.9039916820995901,8.13,0.0,short
2025-12-05,A,002682,龙洲股份,0.125,建仓,entry,,,7.84,5062.0,long
2025-12-05,A,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.84,2006.0,long
2025-12-05,A,001215,千味央厨,0.125,止跌缩量候选,candidate,-0.5750590566181513,16.045770022098605,37.76,2006.0,long
2025-12-05,A,002131,利欧股份,0.125,止跌缩量候选,candidate,-0.3443116117559347,3.2653281734554453,4.95,2006.0,long
2025-12-05,A,002494,华斯股份,0.125,止跌缩量候选,candidate,-0.6717696929035406,1.8019843859595621,5.49,2006.0,long
2025-12-05,A,002696,百洋股份,0.125,止跌缩量候选,candidate,1.5,25.877531129522637,7.05,2006.0,long
2025-12-05,A,600883,博闻科技,0.125,止跌缩量候选,candidate,-0.17695339881835637,6.8889000518903565,8.34,2006.0,long
2025-12-05,A,603206,嘉环科技,0.125,止跌缩量候选,candidate,-0.5566194298627622,7.320213212965797,16.45,2006.0,long
2025-12-05,A,603466,风语筑,-0.125,作废,invalid,0.0,9.43,9.41,5.0,short
2025-12-05,A,603636,南威软件,-0.125,作废,invalid,,,14.54,5.0,short
2025-12-05,A,603668,天马科技,-0.125,作废,invalid,-0.42037193319671673,9.442141208225484,16.67,5.0,short
2025-12-05,A,603721,中广天择,-0.125,作废,invalid,,,19.01,5.0,short
2025-12-05,A,603739,蔚蓝生物,-0.125,作废,invalid,0.0,14.93,15.74,5.0,short
2025-12-05,A,603755,日辰股份,-0.125,作废,invalid,-0.3968808470598414,20.849829117141283,34.28,5.0,short
2025-12-05,A,001313,粤海饲料,-0.125,作废,invalid,-0.7575289181313374,2.0440312201528257,8.43,0.0,short
2025-12-05,A,003005,竞业达,-0.125,作废,invalid,,,20.76,0.0,short
2025-12-12,A,002682,龙洲股份,0.125,试仓·放量破压,trial,,,9.54,3032.0,long
2025-12-12,A,600730,*ST高科,0.125,试仓·放量破压,trial,-0.7623963723468345,2.299712285360294,15.91,3032.0,long
2025-12-12,A,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.76,2006.0,long
2025-12-12,A,001211,双枪科技,0.125,止跌缩量候选,candidate,-0.4694792927591598,13.560109277075876,18.4,2006.0,long
2025-12-12,A,001215,千味央厨,0.125,止跌缩量候选,candidate,-0.6058798854117995,15.193330417375128,38.55,2006.0,long
2025-12-12,A,002023,海特高新,0.125,止跌缩量候选,candidate,-0.43474442459214035,7.427458260859276,13.14,2006.0,long
2025-12-12,A,002131,利欧股份,0.125,止跌缩量候选,candidate,-0.40390177217155476,3.1056717669861995,5.18,2006.0,long
2025-12-12,A,002515,金字火腿,0.125,止跌缩量候选,candidate,-0.7623963723468345,1.1850324390767852,6.53,2006.0,long
2025-12-12,A,603466,风语筑,-0.125,作废,invalid,0.0,9.22,9.2,5.0,short
2025-12-12,A,603636,南威软件,-0.125,作废,invalid,,,14.54,5.0,short
2025-12-12,A,603668,天马科技,-0.125,作废,invalid,-0.4307154164614222,9.848623295217397,16.67,5.0,short
2025-12-12,A,603721,中广天择,-0.125,作废,invalid,,,18.32,5.0,short
2025-12-12,A,603739,蔚蓝生物,-0.125,作废,invalid,0.0,14.2,15.95,5.0,short
2025-12-12,A,603755,日辰股份,-0.125,作废,invalid,-0.43770645777559114,19.742126267498996,34.82,5.0,short
2025-12-12,A,001313,粤海饲料,-0.125,作废,invalid,-0.7396793332185121,2.1320262609403864,8.19,0.0,short
2025-12-12,A,003005,竞业达,-0.125,作废,invalid,,,19.55,0.0,short
2025-12-19,A,600730,*ST高科,0.125,试仓·放量破压,trial,,,15.91,3032.0,long
2025-12-19,A,603777,来伊份,0.125,试仓·放量破压,trial,,,14.84,3032.0,long
2025-12-19,A,002682,龙洲股份,0.125,试仓·放量破压,trial,,,9.54,3026.0,long
2025-12-19,A,001211,双枪科技,0.125,止跌缩量候选,candidate,-0.48319227430555556,13.519690104166667,18.83,2006.0,long
2025-12-19,A,001215,千味央厨,0.125,止跌缩量候选,candidate,-0.6132282273724946,16.01235138677872,41.4,2006.0,long
2025-12-19,A,002124,天邦食品,0.125,止跌缩量候选,candidate,1.5,7.386122448979592,2.86,2006.0,long
