date,symbol,combo_id,state_code,state,score,entry,close,stock_name,pattern_ok,pe_ttm,pb,fair_price,upside,upside_raw,undervalued,pe_ref,industry,close_basic,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2025-08-29,603755,6.0,invalid,作废,5.0,False,28.79,日辰股份,False,38.2056,3.6384,21.41615569445317,-0.21437433255857774,-0.21437433255857774,False,30.0153,食品,27.26,0.40896551724137925,0.6620689655172414,0.04432348367029548,0.02012913026965446,1.0832646661550482,0.6792538495986771,4.8045,0.1526,5.0,0.2757271350399235
2025-08-29,603757,6.0,watch,观察,0.0,False,53.74,大元泵业,False,41.5945,5.4112,53.64717969923909,-0.016730577359987397,-0.016730577359987397,False,40.8986,机械基件,54.56,0.9041379310344827,0.006896551724137931,1.4087852980726132,1.0669230769230769,1.3652503341693847,0.6885879637603776,5.9763,0.0873,1000.0,0.4991300078680333
2025-08-29,603776,6.0,watch,观察,0.0,False,20.11,永安行,False,,1.6381,,,,False,40.8986,公共交通,20.11,0.39517241379310347,0.8689655172413793,0.12534974818130928,-0.03595397890699903,0.7694730811671073,0.46674945743911256,-2.1212,0.1777,1000.0,0.5447198275862069
2025-08-29,603777,6.0,candidate,止跌缩量候选,6.0,False,13.92,来伊份,False,,2.8044,,,,False,30.0153,食品,13.92,0.1993103448275862,0.3310344827586207,-0.02178496134926211,0.07990690457719163,0.800502743675095,0.34931516759102965,-2.9872,0.0115,2006.0,0.8630387931034482
2025-08-29,603779,6.0,watch,观察,0.0,False,7.28,威龙股份,False,,4.3351,,,,False,40.8986,红黄酒,7.28,0.18689655172413794,0.8551724137931035,-0.030625832223701632,-0.031914893617021156,0.8703186471293661,0.35184711839884253,-0.4323,-0.0304,1000.0,0.5447198275862069
2025-08-29,603856,6.0,invalid,作废,5.0,False,11.45,东宏股份,False,27.3824,1.2504,11.71,0.0,0.0,False,27.3824,塑料,11.71,0.24413793103448272,0.8,0.02415026833631484,-0.016323024054982982,0.6296167344056924,0.6229181163663922,4.0854,0.0388,5.0,0.34764494325910156
2025-08-29,603918,4.0,watch,观察,0.0,False,19.15,金桥信息,False,,6.8444,,,,False,62.6347,软件服务,19.15,0.34137931034482755,0.9862068965517241,0.08375778155065072,-0.13073082160689975,0.5933023606016756,0.4214974680491922,-5.5619,0.1222,1000.0,0.5447198275862069
2025-08-29,603969,6.0,invalid,作废,5.0,False,9.5,银龙股份,False,26.701,3.2185,14.68924661997678,0.5317254035429384,0.5317254035429384,True,40.8986,其他建材,9.59,0.7910344827586206,0.1310344827586207,0.4136904761904763,0.21328224776500648,0.8628917386047674,0.7181232560542905,6.7808,0.0003,5.0,0.46660021640648564
2025-08-29,605016,6.0,watch,观察,0.0,False,20.9,百龙创园,False,30.0153,4.9225,21.14,0.0,0.0,False,30.0153,食品,21.14,0.38275862068965516,0.3586206896551724,0.01653696498054469,0.07510288065843618,1.2261744006485404,0.8151486444589894,9.7491,0.2796,1000.0,0.5244229605004809
2025-08-29,605069,6.0,watch,观察,0.0,False,10.63,正和生态,False,,2.5095,,,,False,40.8986,环境保护,10.63,0.07862068965517241,0.903448275862069,-0.04320432043204303,-0.06261022927689586,0.588716838465162,0.6691415481070654,2.7287,0.2473,1000.0,0.5447198275862069
2025-08-29,605108,,,,,,,,,,,,,,,,,,0.4579310344827586,0.2620689655172414,0.014077669902912593,0.10704822469528352,1.9755586380155286,0.6308188363360776,3.1708,0.246,0.0,0.034698275862068965
2025-08-29,605388,,,,,,,,,,,,,,,,,,0.17103448275862068,0.38620689655172413,-0.25553505535055343,0.06464379947229548,0.9886957199903483,0.3171376898963106,0.4268,-0.1606,0.0,0.034698275862068965
2025-08-29,605589,6.0,candidate,止跌缩量候选,6.0,False,32.75,圣泉集团,False,27.0041,2.8151,50.1310415825745,0.5145329783255135,0.5145329783255135,True,40.8986,化工原料,33.1,0.7144827586206896,0.5241379310344828,0.17933021245948866,0.04034307496823386,1.6916995348605859,0.6584443143063834,5.002,-0.0529,2006.0,0.8008872790405837
2025-08-29,605599,4.0,watch,观察,0.0,False,13.24,菜百股份,False,13.9466,2.761,13.95,0.0,0.0,False,13.9466,服饰,13.95,0.2655172413793103,0.9379310344827586,-0.15615041427660925,-0.07541899441340782,1.4947908515558874,0.741394123118261,11.5942,0.0854,1000.0,0.5244229605004809
2025-09-05,000008,6.0,invalid,作废,5.0,False,2.82,神州高铁,False,,2.612,,,,False,42.1538,运输设备,2.82,0.25724137931034485,0.7172413793103448,0.021739130434782705,-0.02422145328719738,0.5878175114217566,0.2609621413069689,-3.185,-0.1126,5.0,0.19116379310344828
2025-09-05,000056,6.0,candidate,止跌缩量候选,6.0,False,2.89,*ST皇庭,False,,19.8408,,,,False,42.1538,其他商业,2.89,0.2806896551724138,0.8344827586206897,-0.06472491909385103,-0.05555555555555558,1.027134179273129,0.45425367735712563,-69.9788,0.3562,2006.0,0.8630387931034482
2025-09-05,000060,6.0,watch,观察,0.0,False,5.21,中金岭南,False,17.8588,1.3494,4.909241522386722,-0.0649063766882434,-0.0649063766882434,False,16.69965,铅锌,5.25,0.7317241379310344,0.3448275862068966,0.1577777777777778,0.06762295081967218,0.9288217220557511,0.4377574149987943,1.9062,-0.0175,1000.0,0.4886497305945558
2025-09-05,000417,6.0,candidate,止跌缩量候选,6.0,False,6.14,合百集团,False,28.0648,1.0246,19.22798544796328,1.5,2.111324506142926,True,87.31869999999999,百货,6.18,0.3524137931034482,0.27586206896551724,0.1328413284132841,0.08865248226950362,0.6672971169913732,0.6247342312859554,3.601,-0.12,2006.0,0.9057725736436535
2025-09-05,000430,6.0,watch,观察,0.0,False,6.7,张家界,False,,12.1466,,,,False,116.7093,旅游景点,7.7,0.2689655172413793,0.3793103448275862,-0.020467836257309857,0.05345911949685522,0.9913191708507492,0.3200024113817217,-12.1823,0.0053,1000.0,0.5447198275862069
2025-09-05,000506,4.0,watch,观察,0.0,False,10.02,招金黄金,False,,15.1274,,,,False,42.1538,黄金,10.02,0.39586206896551723,0.7793103448275862,0.06369426751592355,-0.0411483253588516,0.9391193397357614,0.7156667470460575,7.8085,0.0781,1000.0,0.5447198275862069
2025-09-05,000539,6.0,candidate,止跌缩量候选,6.0,False,4.6,粤电力A,False,258.6566,1.0581,0.7529309362297346,-0.8,-0.8370279358810098,False,42.1538,火力发电,4.62,0.2303448275862069,0.7103448275862069,-0.008620689655172376,-0.023354564755838747,0.7593621618616347,0.37570257328878015,0.1417,0.1882,2006.0,0.4450529829521202
2025-09-05,000596,,,,,,,,,,,,,,,,,,0.6779310344827586,0.1103448275862069,0.26181292189006755,0.18981586724255517,0.7153481406962221,0.8420303834096938,23.8933,0.2005,0.0,0.034698275862068965
2025-09-05,000601,6.0,candidate,止跌缩量候选,6.0,False,5.37,韶能股份,False,965.7874,1.4172,0.234384820096017,-0.8,-0.9563529199076318,False,42.1538,水力发电,5.37,0.5248275862068965,0.593103448275862,0.09146341463414642,0.0,0.8573277890105557,0.38536739122946023,2.2826,0.0288,2006.0,0.4450529829521202
2025-09-05,000628,6.0,invalid,作废,5.0,False,58.5,高新发展,False,259.5418,8.312,8.330328301645437,-0.8,-0.8375837726331559,False,42.1538,建筑工程,51.29,0.3358620689655172,0.1724137931034483,0.2187276626161545,0.12590799031476996,0.46426826156778017,0.3185142443763133,3.1207,-0.2034,5.0,0.10911548295212024
2025-09-05,000681,6.0,invalid,作废,5.0,False,20.95,视觉中国,False,131.021,4.0764,12.61100238893002,-0.39833003869608685,-0.39833003869608685,False,78.8314,互联网,20.96,0.34551724137931034,0.47586206896551725,0.05012531328320802,0.020955165692007727,0.7422622264687342,0.44213924007027455,1.2208,0.0756,5.0,0.23652924759975186
2025-09-05,000688,6.0,watch,观察,0.0,False,14.98,国城矿业,False,46.3168,4.982,5.419107958667264,-0.6394472416056378,-0.6394472416056378,False,16.69965,铅锌,15.03,0.7965517241379311,0.3586206896551724,0.20709105560032226,0.06467661691542292,2.2943046289462745,0.4719425402184023,15.989,-0.3139,1000.0,0.35034307933197123
2025-09-05,000793,6.0,invalid,作废,5.0,False,2.42,*ST华闻,False,,36.3706,,,,False,42.1538,出版业,2.54,0.17655172413793102,0.7379310344827587,0.0,-0.03200000000000003,0.5726966461478806,0.17846877260670363,-42.9832,-0.4701,5.0,0.19116379310344828
2025-09-05,000890,6.0,invalid,作废,5.0,False,4.08,法尔胜,False,,782.4828,,,,False,42.1538,环境保护,4.08,0.4089655172413793,0.9448275862068966,0.0680628272251309,-0.08108108108108114,0.8182261123500866,0.38245237521099584,-154.9221,0.1101,5.0,0.19116379310344828
2025-09-05,000929,6.0,confirming,缩量回踩确认,36.0,False,8.78,兰州黄河,True,,3.4219,,,,False,42.1538,啤酒,8.65,0.3,0.3724137931034483,0.022458628841607542,0.06134969325153383,0.8203624821783733,0.2501205690860863,-2.4923,-0.208,4036.0,0.9810344827586207
2025-09-05,000957,,,,,,,,,,,,,,,,,,0.603448275862069,0.45517241379310347,0.07597340930674279,0.03470319634703212,0.7510436061079355,0.7448827035033931,6.3708,0.0207,0.0,0.034698275862068965
2025-09-05,000980,6.0,trial,试仓·放量破压,26.0,False,2.62,众泰汽车,True,,154.3102,,,,False,42.1538,汽车配件,2.67,0.613103448275862,0.18620689655172415,0.27142857142857135,0.12184873949579833,0.8835149005167705,0.20463708705088016,-56.2102,-0.2074,3026.0,0.9511314655172414
2025-09-05,001211,6.0,watch,观察,0.0,False,20.19,双枪科技,False,79.4322,2.3309,14.885828291297482,-0.469310934356596,-0.469310934356596,False,42.1538,家居用品,28.05,0.8924137931034484,0.13793103448275862,0.2674199623352167,0.1465076660988076,2.4167079600988894,0.348011988011988,1.1809,-0.027,1000.0,0.3973805442601772
2025-09-05,001215,6.0,watch,观察,0.0,False,32.57,千味央厨,False,52.6062,1.7035,18.187767753610792,-0.4415791294562238,-0.4415791294562238,False,29.3764,食品,32.57,0.6510344827586207,0.15172413793103448,0.13801537386443052,0.13603069410533664,1.2907636825993964,0.4468000964552689,1.9453,0.0331,1000.0,0.4019192470164076
2025-09-05,001313,6.0,candidate,止跌缩量候选,6.0,False,7.51,粤海饲料,False,,2.0647,,,,False,103.0607,饲料,7.62,0.24551724137931033,0.7517241379310344,-0.019582245430809442,-0.03841229193341866,0.9685770378408711,0.3238413310827104,0.1382,-0.1085,2006.0,0.8630387931034482
2025-09-05,002023,6.0,invalid,作废,5.0,False,11.79,海特高新,False,99.8175,2.0097,4.979019731009092,-0.5776912865980415,-0.5776912865980415,False,42.1538,航空,11.79,0.31448275862068964,0.42758620689655175,0.13474494706448503,0.04060017652250658,0.46119635574802414,0.5228461193978435,1.4773,0.3674,5.0,0.19196743872039884
2025-09-05,002124,6.0,candidate,止跌缩量候选,6.0,False,3.01,天邦食品,False,6.8983,1.6605,26.86476160793239,1.5,7.925169969412755,True,61.5685,农业综合,3.01,0.2537931034482758,0.6620689655172414,0.010067114093959662,-0.016339869281045805,0.6803310742417276,0.882559164972958,9.1404,0.1042,2006.0,0.9057725736436535
2025-09-05,002131,6.0,invalid,作废,5.0,False,5.82,利欧股份,False,37.7688,2.7641,11.20831527610091,1.0872095486221434,1.0872095486221434,True,78.8314,互联网,5.37,0.7489655172413793,0.027586206896551724,0.5798816568047338,0.40526315789473677,0.7753253669909349,0.7025560646250302,3.6722,0.0213,5.0,0.5103368066028877
2025-09-05,002132,6.0,watch,观察,0.0,False,3.74,恒星科技,False,212.5742,1.5211,0.7475969614374651,-0.8,-0.8016984187168528,False,42.1538,钢加工,3.77,0.5841379310344827,0.7586206896551724,0.0935672514619883,-0.03856041131105392,1.2088868382322966,0.38359743704571286,0.6116,0.1265,1000.0,0.2858935001934995
2025-09-05,002149,6.0,candidate,止跌缩量候选,6.0,False,17.93,西部材料,False,71.5713,2.9919,16.808625468588666,-0.07031938779929936,-0.07031938779929936,False,66.53845,小金属,18.08,0.10482758620689656,0.6413793103448275,-0.006648199445983383,-0.01103143960286812,0.36598913341944456,0.49617692652175416,2.0661,-0.0187,2006.0,0.6462412978555696
2025-09-05,002151,6.0,invalid,作废,5.0,False,33.08,北斗星通,False,,3.0928,,,,False,267.7708,通信设备,29.3,0.34758620689655173,0.7862068965517242,0.10607776519441314,-0.04185742315238705,0.580905174956439,0.5416952013503737,0.0277,0.3544,5.0,0.19116379310344828
2025-09-05,002169,6.0,watch,观察,0.0,False,7.06,智光电气,False,,2.1063,,,,False,41.977000000000004,电气设备,7.1,0.8599999999999999,0.2827586206896552,0.19458544839255487,0.08448540706605212,3.598781985020849,0.45092597058114303,-2.0677,0.1133,1000.0,0.5447198275862069
2025-09-05,002187,4.0,watch,观察,0.0,False,6.9,广百股份,False,395.5335,1.1955,1.5232566394502614,-0.7792381681956143,-0.7792381681956143,False,87.31869999999999,百货,6.9,0.4103448275862069,0.30344827586206896,0.022222222222222365,0.078125,1.4087104881873072,0.2145950601123015,-0.3784,-0.0631,1000.0,0.3108976262869143
2025-09-05,002194,6.0,invalid,作废,5.0,False,14.54,武汉凡谷,False,395.6381,4.0036,9.840779823783402,-0.3231925843340163,-0.3231925843340163,False,267.7708,通信设备,14.54,0.23379310344827586,0.31724137931034485,0.01465457083042554,0.0754437869822484,0.6858860108462042,0.3993199903544731,0.0707,0.0636,5.0,0.2505579652099186
2025-09-05,002212,4.0,watch,观察,0.0,False,9.93,天融信,False,52.2657,1.2583,9.93,0.0,0.0,False,52.2657,软件服务,9.93,0.5393103448275862,0.08275862068965517,0.41654778887303845,0.23048327137546454,0.5638476922038608,0.2523610871886734,-0.691,-0.3284,1000.0,0.5244229605004809
2025-09-05,002266,6.0,invalid,作废,5.0,False,4.08,浙富控股,False,20.4718,1.8642,8.504146875213708,1.05911546615344,1.05911546615344,True,42.1538,环境保护,4.13,0.9048275862068965,0.16551724137931034,0.3465346534653466,0.1301939058171746,2.3154892329197785,0.8241461986289573,8.7424,0.0736,5.0,0.5077786286857396
2025-09-05,002294,6.0,watch,观察,0.0,False,57.42,信立泰,False,104.47,7.6167,23.540276557863503,-0.5964985163204748,-0.5964985163204748,False,42.1538,化学制药,58.34,0.4648275862068965,0.09655172413793103,0.061367837338262454,0.220922815224325,1.4719450723867182,0.6333680112990457,4.2325,0.1996,1000.0,0.3613184878152193
2025-09-05,002306,6.0,candidate,止跌缩量候选,6.0,False,1.91,ST云网,False,,,,,,False,42.1538,酒店餐饮,1.91,0.20413793103448274,0.41379310344827586,-0.030456852791878153,0.043715846994535346,0.7222704855772497,0.3603448275862069,,-0.5508,2006.0,0.8630387931034482
2025-09-05,002315,4.0,watch,观察,0.0,False,35.79,焦点科技,False,29.6342,5.7109,127.28814984038712,1.5,1.660149421951664,True,78.8314,互联网,47.85,0.5862068965517241,0.896551724137931,0.18549188473004308,-0.06966467377177021,0.5824184102663388,0.7652078955527232,4.533,0.0499,1000.0,0.7466130908850328
2025-09-05,002354,6.0,invalid,作废,5.0,False,7.12,天娱数科,False,,9.4675,,,,False,78.8314,互联网,7.12,0.2827586206896551,0.8137931034482758,0.10730948678071539,-0.05193075898801591,0.38417303587072366,0.5553822040028937,1.9164,0.0891,5.0,0.19116379310344828
2025-09-05,002364,6.0,candidate,止跌缩量候选,6.0,False,25.14,中恒电气,False,159.3341,5.9256,6.636373695273016,-0.7365472927640724,-0.7365472927640724,False,41.977000000000004,电气设备,25.19,0.6096551724137931,0.020689655172413793,0.692929292929293,0.5135460565924144,0.4435292706096873,0.31875986082882635,1.9677,-0.0641,2006.0,0.486066351494784
2025-09-05,002380,6.0,candidate,止跌缩量候选,6.0,False,26.18,科远智慧,False,22.7606,2.6811,60.393307294183806,1.2963234712617417,1.2963234712617417,True,52.2657,软件服务,26.3,0.35862068965517235,0.4896551724137931,0.12602150537634405,0.019073569482288777,0.5638284684054233,0.753820317613421,5.928,-0.018,2006.0,0.8639339864180386
2025-09-05,002434,6.0,invalid,作废,5.0,False,8.32,万里扬,False,33.1242,1.8713,10.677099582782375,0.27259828161887656,0.27259828161887656,True,42.1538,汽车配件,8.39,0.8027586206896551,0.6275862068965518,0.23809523809523814,-0.007159904534606243,0.7591488070202089,0.7402604292259465,4.7578,0.1031,5.0,0.43235364106401986
2025-09-05,002443,6.0,invalid,作废,5.0,False,7.45,金洲管道,False,23.5216,1.0885,12.867504081355008,0.792131487653901,0.792131487653901,True,42.1538,钢加工,7.18,0.5958620689655172,0.35172413793103446,0.1511254019292605,0.06706408345752601,0.8847130667848262,0.5382328016810775,1.6712,-0.0232,5.0,0.48500259303629256
2025-09-05,002452,6.0,candidate,止跌缩量候选,6.0,False,7.27,长高电气,False,19.3058,1.8376,15.981256927969833,1.174320670472086,1.174320670472086,True,41.977000000000004,电气设备,7.35,0.616551724137931,0.6344827586206897,0.055152394775036306,-0.010884353741496655,1.1664257289768085,0.8044796582727617,4.3152,0.1619,2006.0,0.8543614496958073
2025-09-05,002457,6.0,watch,观察,0.0,False,11.36,青龙管业,False,18.3133,1.5704,16.857305892438827,0.46585268629902843,0.46585268629902843,True,26.8446,塑料,11.5,0.0813793103448276,0.8275862068965517,-0.03319148936170213,-0.054121565362198254,0.5085154269871887,0.3725350511557408,0.5489,-0.2569,1000.0,0.6366114404476668
2025-09-05,002468,6.0,candidate,止跌缩量候选,6.0,False,15.84,申通快递,False,23.1159,2.4505,29.08617488395433,0.8235846322228422,0.8235846322228422,True,42.1538,仓储物流,15.95,0.8186206896551724,0.9379310344827586,0.4005305039787799,-0.08067324434126522,1.1822581245700172,0.7150986944090393,4.5853,0.0296,2006.0,0.8234982709534406
2025-09-05,002487,6.0,trial,试仓·放量破压,32.0,False,35.3,大金重工,True,29.9694,3.2665,55.71833470139543,0.4006620085820871,0.4006620085820871,True,41.977000000000004,电气设备,39.78,0.8751724137931034,0.07586206896551724,0.3062232466249588,0.24435382685069018,2.591549673586715,0.7813531296289917,7.2682,0.0838,3032.0,0.8374109777560881
2025-09-05,002494,6.0,invalid,作废,5.0,False,4.95,华斯股份,False,306.4147,1.5313,0.23660640302178718,-0.8,-0.9522007266622652,False,14.6464,服饰,4.95,0.4227586206896552,0.903448275862069,0.06451612903225801,-0.0730337078651685,0.881852643100761,0.17734713562299767,-0.757,-0.0689,5.0,0.10911548295212024
2025-09-05,002515,6.0,invalid,作废,5.0,False,7.18,金字火腿,False,159.7518,3.333,1.3221529647866253,-0.8,-0.8161122441186891,False,29.3764,食品,7.19,0.7289655172413793,0.7034482758620689,0.25964912280701746,-0.021798365122615793,0.5447833474432701,0.22379034758345104,0.8754,-0.1109,5.0,0.10911548295212024
2025-09-05,002534,6.0,watch,观察,0.0,False,14.01,西子洁能,False,42.1538,2.5847,20.521489758930397,0.45852805678254405,0.45852805678254405,True,61.4825,专用机械,14.07,0.7620689655172413,0.5724137931034483,0.28414298808432625,0.004301075268817289,1.4484760879204555,0.6234148610010679,3.517,0.0632,1000.0,0.6355386561598306
2025-09-05,002552,6.0,watch,观察,0.0,False,15.73,宝鼎科技,False,36.7134,3.5456,18.290597819869582,0.1481856760746756,0.1481856760746756,True,42.1538,元器件,15.93,0.5855172413793104,0.6551724137931034,0.16174298375184648,-0.016260162601625994,0.9139821941464745,0.4064314995349478,1.5045,-0.1396,1000.0,0.5838799666070991
