date,symbol,name,strength,rs_index,rs_sector,stock_pct,hs300_pct,sector_code,sector_name,sector_pct,close,rank
2026-07-08,600999,招商证券,40,-0.817,-0.2734,-1.5834,-0.7664,801193.SI,证券Ⅱ,-1.31,19.89,15
2026-07-08,601168,西部矿业,40,-0.977,0.0166,-1.7434,-0.7664,801055.SI,工业金属,-1.76,28.18,16
2026-07-08,002345,潮宏基,11,-2.3017,-2.0181,-3.0681,-0.7664,801133.SI,饰品,-1.05,10.11,17
2026-07-08,000056,*ST皇庭,10,-1.9003,-2.5967,-2.6667,-0.7664,801183.SI,房地产服务,-0.07,2.19,18
2026-07-08,000100,TCL科技,1,-3.4161,-1.8025,-4.1825,-0.7664,801084.SI,光学光电子,-2.38,5.04,19
2026-07-08,002128,电投能源,0,-2.3443,-4.4107,-3.1107,-0.7664,801951.SI,煤炭开采,1.3,23.36,20
2026-07-08,600531,豫光金铅,0,-3.5363,-2.5427,-4.3027,-0.7664,801055.SI,工业金属,-1.76,12.9,21
2026-07-08,600667,太极实业,0,-8.5041,-5.9105,-9.2705,-0.7664,801726.SI,工程咨询服务Ⅱ,-3.36,23.88,22
2026-07-08,600961,株冶集团,0,-5.3902,-4.3966,-6.1566,-0.7664,801055.SI,工业金属,-1.76,26.37,23
2026-07-08,603257,中国瑞林,0,-5.6231,-3.0295,-6.3895,-0.7664,801726.SI,工程咨询服务Ⅱ,-3.36,67.54,24
2026-07-09,600531,豫光金铅,100,2.1889,4.9387,4.7287,2.5398,801055.SI,工业金属,-0.21,13.51,1
2026-07-09,600667,太极实业,100,7.4686,6.6084,10.0084,2.5398,801726.SI,工程咨询服务Ⅱ,3.4,26.27,2
2026-07-09,600961,株冶集团,100,2.3142,5.064,4.854,2.5398,801055.SI,工业金属,-0.21,27.65,3
2026-07-09,600999,招商证券,100,4.4486,4.8484,6.9884,2.5398,801193.SI,证券Ⅱ,2.14,21.28,4
2026-07-09,000100,TCL科技,98,3.8094,1.2892,6.3492,2.5398,801084.SI,光学光电子,5.06,5.36,5
2026-07-09,601168,西部矿业,78,0.3346,3.0844,2.8744,2.5398,801055.SI,工业金属,-0.21,28.99,6
2026-07-09,600993,马应龙,68,-0.2842,2.6256,2.2556,2.5398,801155.SI,中药Ⅱ,-0.37,23.12,7
2026-07-09,603257,中国瑞林,58,0.8064,-0.0538,3.3462,2.5398,801726.SI,工程咨询服务Ⅱ,3.4,69.8,8
2026-07-09,600131,国网信通,56,0.27,0.3998,2.8098,2.5398,801103.SI,IT服务Ⅱ,2.41,14.27,9
2026-07-09,000056,*ST皇庭,41,-1.6266,0.9232,0.9132,2.5398,801183.SI,房地产服务,-0.01,2.21,10
2026-07-09,000623,吉林敖东,41,-1.8053,1.1045,0.7345,2.5398,801155.SI,中药Ⅱ,-0.37,17.83,11
2026-07-09,002696,百洋股份,31,-2.5398,0.82,0.0,2.5398,801014.SI,饲料,-0.82,5.19,12
2026-07-09,002128,电投能源,19,-3.6956,0.7642,-1.1558,2.5398,801951.SI,煤炭开采,-1.92,23.09,13
2026-07-09,000524,岭南控股,17,-4.2657,1.2041,-1.7259,2.5398,801993.SI,旅游及景区,-2.93,9.68,14
2026-07-09,600661,昂立教育,10,-4.0591,0.1307,-1.5193,2.5398,801994.SI,教育,-1.65,7.13,15
2026-07-09,002170,芭田股份,9,-4.0824,0.0374,-1.5426,2.5398,801038.SI,农化制品,-1.58,10.85,16
2026-07-09,600989,宝丰能源,9,-3.3928,-0.903,-0.853,2.5398,801033.SI,化学原料,0.05,19.76,17
2026-07-09,600887,伊利股份,6,-4.0069,-0.5271,-1.4671,2.5398,801127.SI,饮料乳品,-0.94,24.85,18
2026-07-09,000933,神火股份,0,-5.0067,-2.2569,-2.4669,2.5398,801055.SI,工业金属,-0.21,21.35,19
2026-07-09,000959,首钢股份,0,-4.8858,-0.086,-2.346,2.5398,801044.SI,普钢,-2.26,3.33,20
2026-07-09,002345,潮宏基,0,-4.3202,-1.1204,-1.7804,2.5398,801133.SI,饰品,-0.66,9.93,21
2026-07-09,600985,淮北矿业,0,-5.081,-0.6212,-2.5412,2.5398,801951.SI,煤炭开采,-1.92,14.19,22
2026-07-09,603099,长白山,0,-5.7592,-0.2894,-3.2194,2.5398,801993.SI,旅游及景区,-2.93,33.97,23
2026-07-09,603231,索宝蛋白,0,-5.3859,-1.9661,-2.8461,2.5398,801012.SI,农产品加工,-0.88,15.02,24
2026-07-10,000933,神火股份,100,11.9824,8.6334,10.0234,-1.959,801055.SI,工业金属,1.39,23.49,1
2026-07-10,002128,电投能源,100,5.9001,4.0611,3.9411,-1.959,801951.SI,煤炭开采,-0.12,24.0,2
2026-07-10,002696,百洋股份,100,5.6199,2.0609,3.6609,-1.959,801014.SI,饲料,1.6,5.38,3
2026-07-10,600661,昂立教育,100,4.764,1.725,2.805,-1.959,801994.SI,教育,1.08,7.33,4
2026-07-10,601168,西部矿业,100,6.9607,3.6117,5.0017,-1.959,801055.SI,工业金属,1.39,30.44,5
2026-07-10,603099,长白山,100,5.1088,0.9398,3.1498,-1.959,801993.SI,旅游及景区,2.21,35.04,6
2026-07-10,603257,中国瑞林,100,6.0134,3.8944,4.0544,-1.959,801726.SI,工程咨询服务Ⅱ,0.16,72.63,7
2026-07-10,600989,宝丰能源,95,3.0218,1.8728,1.0628,-1.959,801033.SI,化学原料,-0.81,19.97,8
2026-07-10,000959,首钢股份,88,4.0611,-0.2879,2.1021,-1.959,801044.SI,普钢,2.39,3.4,9
2026-07-10,000524,岭南控股,87,3.9218,-0.2472,1.9628,-1.959,801993.SI,旅游及景区,2.21,9.87,10
2026-07-10,002345,潮宏基,85,3.2682,0.3092,1.3092,-1.959,801133.SI,饰品,1.0,10.06,11
2026-07-10,600131,国网信通,80,3.5708,-0.7282,1.6118,-1.959,801103.SI,IT服务Ⅱ,2.34,14.5,12
2026-07-10,600887,伊利股份,75,2.0797,0.5107,0.1207,-1.959,801127.SI,饮料乳品,-0.39,24.88,13
2026-07-10,603231,索宝蛋白,72,3.224,-1.275,1.265,-1.959,801012.SI,农产品加工,2.54,15.21,14
2026-07-10,600531,豫光金铅,54,1.7369,-1.6121,-0.2221,-1.959,801055.SI,工业金属,1.39,13.48,15
2026-07-10,002170,芭田股份,53,0.6687,-0.4603,-1.2903,-1.959,801038.SI,农化制品,-0.83,10.71,16
2026-07-10,600985,淮北矿业,43,0.4086,-1.4304,-1.5504,-1.959,801951.SI,煤炭开采,-0.12,13.97,17
2026-07-10,000623,吉林敖东,38,0.8934,-2.5656,-1.0656,-1.959,801155.SI,中药Ⅱ,1.5,17.64,18
2026-07-10,000100,TCL科技,20,-2.5186,-0.6576,-4.4776,-1.959,801084.SI,光学光电子,-3.82,5.12,19
2026-07-10,600993,马应龙,16,-0.3334,-3.7924,-2.2924,-1.959,801155.SI,中药Ⅱ,1.5,22.59,20
2026-07-10,000056,*ST皇庭,0,-3.0184,-7.2274,-4.9774,-1.959,801183.SI,房地产服务,2.25,2.1,21
2026-07-10,600667,太极实业,0,-1.8857,-4.0047,-3.8447,-1.959,801726.SI,工程咨询服务Ⅱ,0.16,25.26,22
2026-07-10,600961,株冶集团,0,-2.1278,-5.4768,-4.0868,-1.959,801055.SI,工业金属,1.39,26.52,23
2026-07-10,600999,招商证券,0,-3.4921,-3.3911,-5.4511,-1.959,801193.SI,证券Ⅱ,-2.06,20.12,24
2026-07-13,000959,首钢股份,100,3.8452,4.0088,2.0588,-1.7864,801044.SI,普钢,-1.95,3.47,1
2026-07-13,600989,宝丰能源,100,3.7894,4.783,2.003,-1.7864,801033.SI,化学原料,-2.78,20.37,2
2026-07-13,600993,马应龙,100,5.3278,0.2614,3.5414,-1.7864,801155.SI,中药Ⅱ,3.28,23.39,3
2026-07-13,601168,西部矿业,100,2.6077,3.7713,0.8213,-1.7864,801055.SI,工业金属,-2.95,30.69,4
2026-07-13,000056,*ST皇庭,91,1.7864,2.91,0.0,-1.7864,801183.SI,房地产服务,-2.91,2.1,5
2026-07-13,603099,长白山,83,1.2442,2.5378,-0.5422,-1.7864,801993.SI,旅游及景区,-3.08,34.85,6
2026-07-13,600887,伊利股份,81,2.3893,0.9129,0.6029,-1.7864,801127.SI,饮料乳品,-0.31,25.03,7
2026-07-13,603257,中国瑞林,69,-0.4579,2.9357,-2.2443,-1.7864,801726.SI,工程咨询服务Ⅱ,-5.18,71.0,8
2026-07-13,600999,招商证券,67,1.2894,0.483,-0.497,-1.7864,801193.SI,证券Ⅱ,-0.98,20.02,9
2026-07-13,000933,神火股份,64,0.2538,1.4174,-1.5326,-1.7864,801055.SI,工业金属,-2.95,23.13,10
2026-07-13,600661,昂立教育,59,-0.5328,1.8308,-2.3192,-1.7864,801994.SI,教育,-4.15,7.16,11
2026-07-13,600131,国网信通,57,-0.5584,1.5752,-2.3448,-1.7864,801103.SI,IT服务Ⅱ,-3.92,14.16,12
2026-07-13,002170,芭田股份,54,-0.4545,1.1191,-2.2409,-1.7864,801038.SI,农化制品,-3.36,10.47,13
2026-07-13,002128,电投能源,39,0.5781,-2.1083,-1.2083,-1.7864,801951.SI,煤炭开采,0.9,23.71,14
2026-07-13,600985,淮北矿业,39,0.5695,-2.1169,-1.2169,-1.7864,801951.SI,煤炭开采,0.9,13.8,15
2026-07-13,603231,索宝蛋白,31,-0.7777,-1.3541,-2.5641,-1.7864,801012.SI,农产品加工,-1.21,14.82,16
2026-07-13,000623,吉林敖东,27,0.9927,-4.0737,-0.7937,-1.7864,801155.SI,中药Ⅱ,3.28,17.5,17
2026-07-13,000100,TCL科技,22,-4.2683,1.8653,-6.0547,-1.7864,801084.SI,光学光电子,-7.92,4.81,18
2026-07-13,600961,株冶集团,19,-2.2483,-1.0847,-4.0347,-1.7864,801055.SI,工业金属,-2.95,25.45,19
2026-07-13,002696,百洋股份,16,-1.7452,-2.0616,-3.5316,-1.7864,801014.SI,饲料,-1.47,5.19,20
2026-07-13,000524,岭南控股,0,-8.244,-6.9504,-10.0304,-1.7864,801993.SI,旅游及景区,-3.08,8.88,21
2026-07-13,002345,潮宏基,0,-3.8796,-2.656,-5.666,-1.7864,801133.SI,饰品,-3.01,9.49,22
2026-07-13,600531,豫光金铅,0,-6.2255,-5.0619,-8.0119,-1.7864,801055.SI,工业金属,-2.95,12.4,23
2026-07-13,600667,太极实业,0,-8.2294,-4.8358,-10.0158,-1.7864,801726.SI,工程咨询服务Ⅱ,-5.18,22.73,24
2026-07-14,000100,TCL科技,100,4.4992,4.3328,6.6528,2.1536,801084.SI,光学光电子,2.32,5.13,1
2026-07-14,002128,电投能源,100,7.8422,6.2958,9.9958,2.1536,801951.SI,煤炭开采,3.7,26.08,2
2026-07-14,600661,昂立教育,100,2.7347,2.9083,4.8883,2.1536,801994.SI,教育,1.98,7.51,3
2026-07-14,600985,淮北矿业,100,5.0203,3.4739,7.1739,2.1536,801951.SI,煤炭开采,3.7,14.79,4
2026-07-14,600989,宝丰能源,100,4.1792,2.8728,6.3328,2.1536,801033.SI,化学原料,3.46,21.66,5
2026-07-14,601168,西部矿业,100,5.9272,1.7408,8.0808,2.1536,801055.SI,工业金属,6.34,33.17,6
2026-07-14,603099,长白山,100,2.5523,3.3359,4.7059,2.1536,801993.SI,旅游及景区,1.37,36.49,7
2026-07-14,000933,神火股份,98,4.5477,0.3613,6.7013,2.1536,801055.SI,工业金属,6.34,24.68,8
2026-07-14,002170,芭田股份,65,1.3803,0.1139,3.5339,2.1536,801038.SI,农化制品,3.42,10.84,9
2026-07-14,603231,索宝蛋白,61,0.2755,1.0091,2.4291,2.1536,801012.SI,农产品加工,1.42,15.18,10
2026-07-14,000623,吉林敖东,58,0.075,0.9486,2.2286,2.1536,801155.SI,中药Ⅱ,1.28,17.89,11
2026-07-14,002345,潮宏基,52,0.0593,0.2229,2.2129,2.1536,801133.SI,饰品,1.99,9.7,12
2026-07-14,002696,百洋股份,50,-0.9975,1.3061,1.1561,2.1536,801014.SI,饲料,-0.15,5.25,13
2026-07-14,000056,*ST皇庭,48,-0.2488,0.0148,1.9048,2.1536,801183.SI,房地产服务,1.89,2.14,14
2026-07-14,600887,伊利股份,37,-1.1548,-0.1712,0.9988,2.1536,801127.SI,饮料乳品,1.17,25.28,15
2026-07-14,600531,豫光金铅,36,1.0722,-3.1142,3.2258,2.1536,801055.SI,工业金属,6.34,12.8,16
2026-07-14,600131,国网信通,34,-2.648,1.2656,-0.4944,2.1536,801103.SI,IT服务Ⅱ,-1.76,14.09,17
2026-07-14,600999,招商证券,21,-2.4533,-0.5997,-0.2997,2.1536,801193.SI,证券Ⅱ,0.3,19.96,18
2026-07-14,600993,马应龙,17,-2.1964,-1.3228,-0.0428,2.1536,801155.SI,中药Ⅱ,1.28,23.38,19
2026-07-14,603257,中国瑞林,16,-2.3085,-1.3149,-0.1549,2.1536,801726.SI,工程咨询服务Ⅱ,1.16,70.89,20
2026-07-14,600961,株冶集团,13,-0.189,-4.3754,1.9646,2.1536,801055.SI,工业金属,6.34,25.95,21
2026-07-14,600667,太极实业,11,-2.5935,-1.5999,-0.4399,2.1536,801726.SI,工程咨询服务Ⅱ,1.16,22.63,22
2026-07-14,000959,首钢股份,7,-1.8654,-3.0418,0.2882,2.1536,801044.SI,普钢,3.33,3.48,23
2026-07-14,000524,岭南控股,0,-9.023,-8.2394,-6.8694,2.1536,801993.SI,旅游及景区,1.37,8.27,24
2026-07-15,000623,吉林敖东,100,4.5067,2.0241,4.3041,-0.2026,801155.SI,中药Ⅱ,2.28,18.66,1
2026-07-15,000933,神火股份,100,3.5656,4.113,3.363,-0.2026,801055.SI,工业金属,-0.75,25.51,2
2026-07-15,000959,首钢股份,100,10.2601,8.5475,10.0575,-0.2026,801044.SI,普钢,1.51,3.83,3
2026-07-15,002345,潮宏基,100,6.2851,4.5025,6.0825,-0.2026,801133.SI,饰品,1.58,10.29,4
2026-07-15,600661,昂立教育,87,2.1999,1.8473,1.9973,-0.2026,801994.SI,教育,0.15,7.66,5
2026-07-15,600131,国网信通,84,1.693,2.0804,1.4904,-0.2026,801103.SI,IT服务Ⅱ,-0.59,14.3,6
2026-07-15,000524,岭南控股,81,2.7419,0.4093,2.5393,-0.2026,801993.SI,旅游及景区,2.13,8.48,7
2026-07-15,600887,伊利股份,80,2.7738,0.2412,2.5712,-0.2026,801127.SI,饮料乳品,2.33,25.93,8
2026-07-15,600999,招商证券,77,2.6575,-0.0051,2.4549,-0.2026,801193.SI,证券Ⅱ,2.46,20.45,9
2026-07-15,600985,淮北矿业,72,1.9605,0.3479,1.7579,-0.2026,801951.SI,煤炭开采,1.41,15.05,10
2026-07-15,002696,百洋股份,71,2.6788,-0.7138,2.4762,-0.2026,801014.SI,饲料,3.19,5.38,11
2026-07-15,002128,电投能源,70,1.8514,0.2388,1.6488,-0.2026,801951.SI,煤炭开采,1.41,26.51,12
2026-07-15,603231,索宝蛋白,62,1.3884,-0.2842,1.1858,-0.2026,801012.SI,农产品加工,1.47,15.36,13
2026-07-15,601168,西部矿业,59,0.2327,0.7801,0.0301,-0.2026,801055.SI,工业金属,-0.75,33.18,14
2026-07-15,600993,马应龙,58,1.5285,-0.9541,1.3259,-0.2026,801155.SI,中药Ⅱ,2.28,23.69,15
2026-07-15,000100,TCL科技,55,-1.9416,3.0058,-2.1442,-0.2026,801084.SI,光学光电子,-5.15,5.02,16
2026-07-15,600989,宝丰能源,54,0.3411,0.0185,0.1385,-0.2026,801033.SI,化学原料,0.12,21.69,17
2026-07-15,603099,长白山,51,1.0796,-1.253,0.877,-0.2026,801993.SI,旅游及景区,2.13,36.81,18
2026-07-15,002170,芭田股份,41,0.2026,-1.4,0.0,-0.2026,801038.SI,农化制品,1.4,10.84,19
2026-07-15,603257,中国瑞林,28,-2.0403,-0.2329,-2.2429,-0.2026,801726.SI,工程咨询服务Ⅱ,-2.01,69.3,20
2026-07-15,000056,*ST皇庭,11,-1.1993,-3.3919,-1.4019,-0.2026,801183.SI,房地产服务,1.99,2.11,21
2026-07-15,600531,豫光金铅,0,-5.5787,-5.0313,-5.7813,-0.2026,801055.SI,工业金属,-0.75,12.06,22
2026-07-15,600667,太极实业,0,-7.8398,-6.0324,-8.0424,-0.2026,801726.SI,工程咨询服务Ⅱ,-2.01,20.81,23
2026-07-15,600961,株冶集团,0,-4.3831,-3.8357,-4.5857,-0.2026,801055.SI,工业金属,-0.75,24.76,24
2026-07-16,000524,岭南控股,100,4.558,1.0523,2.7123,-1.8457,801993.SI,旅游及景区,1.66,8.71,1
2026-07-16,600661,昂立教育,100,5.3705,3.7148,3.5248,-1.8457,801994.SI,教育,-0.19,7.93,2
2026-07-16,601168,西部矿业,100,3.8349,2.1592,1.9892,-1.8457,801055.SI,工业金属,-0.17,33.84,3
2026-07-16,000100,TCL科技,83,1.0489,2.8432,-0.7968,-1.8457,801084.SI,光学光电子,-3.64,4.98,4
2026-07-16,603231,索宝蛋白,82,2.3665,1.0308,0.5208,-1.8457,801012.SI,农产品加工,-0.51,15.44,5
2026-07-16,600887,伊利股份,74,2.2314,0.2057,0.3857,-1.8457,801127.SI,饮料乳品,0.18,26.03,6
2026-07-16,002696,百洋股份,73,3.1468,-1.1189,1.3011,-1.8457,801014.SI,饲料,2.42,5.45,7
2026-07-16,600985,淮北矿业,71,0.9155,1.4598,-0.9302,-1.8457,801951.SI,煤炭开采,-2.39,14.91,8
2026-07-16,603257,中国瑞林,71,0.8212,1.5455,-1.0245,-1.8457,801726.SI,工程咨询服务Ⅱ,-2.57,68.59,9
2026-07-16,002345,潮宏基,69,2.2344,-0.4613,0.3887,-1.8457,801133.SI,饰品,0.85,10.33,10
2026-07-16,603099,长白山,69,2.6335,-0.8722,0.7878,-1.8457,801993.SI,旅游及景区,1.66,37.1,11
2026-07-16,600993,马应龙,62,2.2256,-1.2201,0.3799,-1.8457,801155.SI,中药Ⅱ,1.6,23.78,12
2026-07-16,000623,吉林敖东,52,1.6313,-1.8144,-0.2144,-1.8457,801155.SI,中药Ⅱ,1.6,18.62,13
2026-07-16,002128,电投能源,50,-0.2667,0.2776,-2.1124,-1.8457,801951.SI,煤炭开采,-2.39,25.95,14
2026-07-16,600131,国网信通,47,1.2863,-1.9794,-0.5594,-1.8457,801103.SI,IT服务Ⅱ,1.42,14.22,15
2026-07-16,600989,宝丰能源,46,-0.4134,-0.0391,-2.2591,-1.8457,801033.SI,化学原料,-2.22,21.2,16
2026-07-16,002170,芭田股份,40,-0.5528,-0.5085,-2.3985,-1.8457,801038.SI,农化制品,-1.89,10.58,17
2026-07-16,000959,首钢股份,28,-0.7653,-1.821,-2.611,-1.8457,801044.SI,普钢,-0.79,3.73,18
2026-07-16,600531,豫光金铅,19,-0.9735,-2.6492,-2.8192,-1.8457,801055.SI,工业金属,-0.17,11.72,19
2026-07-16,000933,神火股份,5,-1.7607,-3.4364,-3.6064,-1.8457,801055.SI,工业金属,-0.17,24.59,20
2026-07-16,000056,*ST皇庭,0,-5.7372,-8.9029,-7.5829,-1.8457,801183.SI,房地产服务,1.32,1.95,21
2026-07-16,600667,太极实业,0,-8.1495,-7.4252,-9.9952,-1.8457,801726.SI,工程咨询服务Ⅱ,-2.57,18.73,22
2026-07-16,600961,株冶集团,0,-2.5566,-4.2323,-4.4023,-1.8457,801055.SI,工业金属,-0.17,23.67,23
2026-07-16,600999,招商证券,0,-2.8976,-3.0933,-4.7433,-1.8457,801193.SI,证券Ⅱ,-1.65,19.48,24
2026-07-17,000100,TCL科技,100,4.0058,5.8716,0.4016,-3.6042,801084.SI,光学光电子,-5.47,5.0,1
2026-07-17,600131,国网信通,100,2.0571,4.7329,-1.5471,-3.6042,801103.SI,IT服务Ⅱ,-6.28,14.0,2
2026-07-17,600887,伊利股份,100,3.9115,1.8073,0.3073,-3.6042,801127.SI,饮料乳品,-1.5,26.11,3
2026-07-17,000959,首钢股份,95,3.6042,1.06,0.0,-3.6042,801044.SI,普钢,-1.06,3.73,4
2026-07-17,600661,昂立教育,93,2.3432,2.469,-1.261,-3.6042,801994.SI,教育,-3.73,7.83,5
2026-07-17,600989,宝丰能源,80,2.3778,0.7436,-1.2264,-3.6042,801033.SI,化学原料,-1.97,20.94,6
2026-07-17,603099,长白山,78,1.6905,1.4463,-1.9137,-3.6042,801993.SI,旅游及景区,-3.36,36.39,7
2026-07-17,000933,神火股份,74,1.1235,1.5893,-2.4807,-3.6042,801055.SI,工业金属,-4.07,23.98,8
2026-07-17,002170,芭田股份,60,1.8084,-0.9958,-1.7958,-3.6042,801038.SI,农化制品,-0.8,10.39,9
2026-07-17,000623,吉林敖东,57,0.5967,0.1825,-3.0075,-3.6042,801155.SI,中药Ⅱ,-3.19,18.06,10
2026-07-17,600993,马应龙,54,0.4082,-0.006,-3.196,-3.6042,801155.SI,中药Ⅱ,-3.19,23.02,11
2026-07-17,600999,招商证券,46,0.7295,-1.3747,-2.8747,-3.6042,801193.SI,证券Ⅱ,-1.5,18.92,12
2026-07-17,002128,电投能源,33,0.4443,-2.6699,-3.1599,-3.6042,801951.SI,煤炭开采,-0.49,25.13,13
2026-07-17,002345,潮宏基,32,-1.1393,-0.8435,-4.7435,-3.6042,801133.SI,饰品,-3.9,9.84,14
2026-07-17,000524,岭南控股,28,-1.103,-1.3472,-4.7072,-3.6042,801993.SI,旅游及景区,-3.36,8.3,15
2026-07-17,002696,百洋股份,25,-0.616,-2.3702,-4.2202,-3.6042,801014.SI,饲料,-1.85,5.22,16
2026-07-17,603231,索宝蛋白,20,-1.3828,-2.017,-4.987,-3.6042,801012.SI,农产品加工,-2.97,14.67,17
2026-07-17,600531,豫光金铅,16,-2.1125,-1.6467,-5.7167,-3.6042,801055.SI,工业金属,-4.07,11.05,18
2026-07-17,603257,中国瑞林,11,-3.1898,-0.944,-6.794,-3.6042,801726.SI,工程咨询服务Ⅱ,-5.85,63.93,19
2026-07-17,600985,淮北矿业,4,-1.1577,-4.2719,-4.7619,-3.6042,801951.SI,煤炭开采,-0.49,14.2,20
2026-07-17,601168,西部矿业,2,-2.8674,-2.4016,-6.4716,-3.6042,801055.SI,工业金属,-4.07,31.65,21
2026-07-17,600961,株冶集团,1,-2.9442,-2.4784,-6.5484,-3.6042,801055.SI,工业金属,-4.07,22.12,22
2026-07-17,000056,*ST皇庭,0,-5.1137,-4.3279,-8.7179,-3.6042,801183.SI,房地产服务,-4.39,1.78,23
2026-07-17,600667,太极实业,0,-6.3798,-4.134,-9.984,-3.6042,801726.SI,工程咨询服务Ⅱ,-5.85,16.86,24
2026-07-20,000933,神火股份,100,3.5591,3.1276,5.0876,1.5285,801055.SI,工业金属,1.96,25.2,1
2026-07-20,600131,国网信通,100,5.2572,5.4557,6.7857,1.5285,801103.SI,IT服务Ⅱ,1.33,14.95,2
2026-07-20,600985,淮北矿业,100,8.4715,4.39,10.0,1.5285,801951.SI,煤炭开采,5.61,15.62,3
2026-07-20,600989,宝丰能源,100,7.7361,7.3346,9.2646,1.5285,801033.SI,化学原料,1.93,22.88,4
2026-07-20,603257,中国瑞林,100,0.1296,6.6681,1.6581,1.5285,801726.SI,工程咨询服务Ⅱ,-5.01,64.99,5
2026-07-20,002128,电投能源,96,4.3609,0.2794,5.8894,1.5285,801951.SI,煤炭开采,5.61,26.61,6
2026-07-20,600887,伊利股份,81,1.8802,1.5587,3.4087,1.5285,801127.SI,饮料乳品,1.85,27.0,7
2026-07-20,000623,吉林敖东,80,1.24,2.1685,2.7685,1.5285,801155.SI,中药Ⅱ,0.6,18.56,8
2026-07-20,002170,芭田股份,73,0.9739,1.6224,2.5024,1.5285,801038.SI,农化制品,0.88,10.65,9
2026-07-20,000100,TCL科技,64,-2.1285,4.45,-0.6,1.5285,801084.SI,光学光电子,-5.05,4.97,10
2026-07-20,000959,首钢股份,64,0.8844,0.6329,2.4129,1.5285,801044.SI,普钢,1.78,3.82,11
2026-07-20,000524,岭南控股,57,-0.6851,1.6734,0.8434,1.5285,801993.SI,旅游及景区,-0.83,8.37,12
2026-07-20,002345,潮宏基,53,-0.309,0.7695,1.2195,1.5285,801133.SI,饰品,0.45,9.96,13
2026-07-20,600993,马应龙,46,-0.6597,0.2688,0.8688,1.5285,801155.SI,中药Ⅱ,0.6,23.22,14
2026-07-20,601168,西部矿业,37,-0.549,-0.9805,0.9795,1.5285,801055.SI,工业金属,1.96,31.96,15
2026-07-20,600999,招商证券,10,-1.9513,-2.5628,-0.4228,1.5285,801193.SI,证券Ⅱ,2.14,18.84,16
2026-07-20,600661,昂立教育,9,-3.6996,-0.5611,-2.1711,1.5285,801994.SI,教育,-1.61,7.66,17
2026-07-20,000056,*ST皇庭,0,-6.5847,-4.5262,-5.0562,1.5285,801183.SI,房地产服务,-0.53,1.69,18
2026-07-20,002696,百洋股份,0,-7.0841,-6.1756,-5.5556,1.5285,801014.SI,饲料,0.62,4.93,19
2026-07-20,600531,豫光金铅,0,-3.1575,-3.589,-1.629,1.5285,801055.SI,工业金属,1.96,10.87,20
2026-07-20,600667,太极实业,0,-11.5522,-5.0137,-10.0237,1.5285,801726.SI,工程咨询服务Ⅱ,-5.01,15.17,21
2026-07-20,600961,株冶集团,0,-4.1958,-4.6273,-2.6673,1.5285,801055.SI,工业金属,1.96,21.53,22
2026-07-20,603099,长白山,0,-4.249,-1.8905,-2.7205,1.5285,801993.SI,旅游及景区,-0.83,35.4,23
2026-07-20,603231,索宝蛋白,0,-4.9368,-4.3283,-3.4083,1.5285,801012.SI,农产品加工,0.92,14.17,24
2026-07-21,600667,太极实业,100,6.9555,7.4198,10.0198,3.0643,801726.SI,工程咨询服务Ⅱ,2.6,16.69,1
2026-07-21,600961,株冶集团,100,5.7141,5.8284,8.7784,3.0643,801055.SI,工业金属,2.95,23.42,2
2026-07-21,601168,西部矿业,100,2.9119,3.0262,5.9762,3.0643,801055.SI,工业金属,2.95,33.87,3
2026-07-21,000100,TCL科技,98,4.5816,0.3259,7.6459,3.0643,801084.SI,光学光电子,7.32,5.35,4
2026-07-21,600531,豫光金铅,90,2.1795,2.2938,5.2438,3.0643,801055.SI,工业金属,2.95,11.44,5
2026-07-21,002170,芭田股份,81,1.2549,2.3192,4.3192,3.0643,801038.SI,农化制品,2.0,11.11,6
2026-07-21,000056,*ST皇庭,59,-1.2892,2.6751,1.7751,3.0643,801183.SI,房地产服务,-0.9,1.72,7
2026-07-21,603099,长白山,58,-0.9457,2.1486,2.1186,3.0643,801993.SI,旅游及景区,-0.03,36.15,8
2026-07-21,603257,中国瑞林,47,-0.3716,0.0927,2.6927,3.0643,801726.SI,工程咨询服务Ⅱ,2.6,66.74,9
2026-07-21,600999,招商证券,28,-2.5335,0.3808,0.5308,3.0643,801193.SI,证券Ⅱ,0.15,18.94,10
2026-07-21,600887,伊利股份,19,-2.805,-0.3607,0.2593,3.0643,801127.SI,饮料乳品,0.62,27.07,11
2026-07-21,000623,吉林敖东,17,-3.5492,0.2951,-0.4849,3.0643,801155.SI,中药Ⅱ,-0.78,18.47,12
2026-07-21,002345,潮宏基,12,-3.5663,-0.322,-0.502,3.0643,801133.SI,饰品,-0.18,9.91,13
2026-07-21,600661,昂立教育,10,-3.4559,-0.6616,-0.3916,3.0643,801994.SI,教育,0.27,7.63,14
2026-07-21,600993,马应龙,5,-4.184,-0.3397,-1.1197,3.0643,801155.SI,中药Ⅱ,-0.78,22.96,15
2026-07-21,000524,岭南控股,0,-4.3785,-1.2842,-1.3142,3.0643,801993.SI,旅游及景区,-0.03,8.26,16
2026-07-21,000933,神火股份,0,-6.0008,-5.8865,-2.9365,3.0643,801055.SI,工业金属,2.95,24.46,17
2026-07-21,000959,首钢股份,0,-5.9439,-3.1896,-2.8796,3.0643,801044.SI,普钢,0.31,3.71,18
