date,symbol,pe_ttm,pb,close,industry,pe_ref,fair_price,upside_raw,upside,undervalued,pattern_ok,state_code,state,score,entry,stock_name,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2026-08-07,002862,,7.8406,13.47,文教休闲,26.0466,,,,False,False,,,0.0,False,,0.2122641509433962,0.6320754716981132,-0.27463651050080773,0.042569659442724506,0.9884749015645985,0.24078167115902965,-46.8214,-0.1071,0.0,0.5000705119165139
2026-08-07,002867,11.9974,2.0267,12.65,服饰,16.4593,17.35460558120926,0.3719055795422339,0.3719055795422339,True,False,,,0.0,False,,0.6830188679245283,0.2641509433962264,0.042009884678748,0.12444444444444458,0.5832336438507425,0.7640691823899372,17.1865,0.0526,0.0,0.6246966437473797
2026-08-07,002872,,0.8501,5.19,医药商业,16.4376,,,,False,False,,,0.0,False,,0.6452830188679245,0.5,-0.059782608695651995,0.06352459016393452,1.1233461253880004,0.4186433063791555,-2.8015,0.0836,0.0,0.5000705119165139
2026-08-07,002950,22.0088,1.6151,9.43,医疗保健,26.0466,11.160055886736215,0.1834629784449857,0.1834629784449857,True,False,,,0.0,False,,0.2679245283018868,0.46226415094339623,-0.17569930069930073,0.07037457434733252,0.8731534932058383,0.7767583108715184,7.079,0.1953,0.0,0.5966699715239998
2026-08-07,002955,870.8244,2.5513,34.65,IT设备,26.0466,1.0363911369502279,-0.9700897218773383,-0.8,False,False,,,0.0,False,,0.7566037735849056,0.39622641509433965,0.40682095006090124,0.08552631578947367,0.6714341262280931,0.17667205750224615,-1.1294,-0.1353,0.0,0.27884334097596897
2026-08-07,002959,15.5347,1.7312,34.13,家用电器,26.0466,57.2248230091344,0.6766722241176206,0.6766722241176206,True,False,,,0.0,False,,0.2811320754716981,0.5188679245283019,-0.11442656979761279,0.06257783312577847,0.836068647354879,0.750010781671159,2.5699,0.2093,0.0,0.6808541765667171
2026-08-07,003041,200.7854,4.1889,42.81,纺织,17.4135,3.71277958955183,-0.9132730766280815,-0.8,False,False,,,0.0,False,,0.34056603773584904,0.8773584905660378,-0.32166059261606716,-0.019468621163536315,1.0517184975787226,0.6434106019766398,16.6147,0.1853,0.0,0.27884334097596897
2026-08-07,600128,34.5729,0.9295,7.97,商贸代理,17.0479,3.9300076938874087,-0.5068999129375898,-0.5068999129375898,False,False,,,0.0,False,,0.280188679245283,0.7830188679245284,-0.1933198380566803,0.021794871794871717,1.0873766815990642,0.24427493261455524,0.6101,-0.2504,0.0,0.38152098215121377
2026-08-07,600189,264.1071,4.2749,7.39,软饮料,26.0466,0.7288118115718965,-0.9013786452541412,-0.8,False,False,,,0.0,False,,0.2839622641509434,0.6226415094339622,-0.16402714932126694,0.043785310734463234,0.9209394607696474,0.460230008984726,0.8156,0.3096,0.0,0.27884334097596897
2026-08-07,600208,173.3982,0.6292,3.09,全国地产,26.0466,0.46415703277196646,-0.8497873680349624,-0.8,False,False,,,0.0,False,,0.2783018867924528,0.5283018867924528,-0.4114285714285715,0.061855670103092786,1.8206651113126815,0.312952380952381,0.6276,0.0387,0.0,0.27884334097596897
2026-08-07,600222,71.6302,2.7232,7.82,中成药,71.6302,7.82,0.0,0.0,False,False,,,0.0,False,,0.7990566037735849,0.5660377358490566,0.005141388174807249,0.055330634278002666,1.204579450548007,0.29477628032345016,0.162,-0.5644,0.0,0.5231129804841999
2026-08-07,600362,21.4728,2.0412,49.58,铜,24.21345,55.908072119146084,0.12763356432323691,0.12763356432323691,True,False,,,0.0,False,,0.8500000000000001,0.1320754716981132,0.039195137287780346,0.1726584673604541,1.5921956142276419,0.6162587601078167,3.4073,0.0396,0.0,0.5853134389130392
2026-08-07,600429,,1.3748,4.42,乳制品,26.0466,,,,False,False,,,0.0,False,,0.3424528301886792,0.4716981132075472,-0.17228464419475653,0.07021791767554486,0.7005400244265595,0.3864240790655885,-4.6558,0.0678,0.0,0.5000705119165139
2026-08-07,600459,26.2428,2.2071,21.01,小金属,26.2428,21.01,0.0,0.0,False,False,,,0.0,False,,0.8584905660377358,0.8867924528301887,0.040614165428429994,-0.023698884758364236,1.4603695728218464,0.45151482479784366,2.8712,-0.1704,0.0,0.5231129804841999
2026-08-07,600531,18.1222,2.312,13.58,铅锌,20.2684,15.188270298308154,0.11842932977232357,0.11842932977232357,True,False,,,0.0,False,,0.600943396226415,0.8113207547169812,-0.1744680851063829,0.007418397626112627,1.6741196815151302,0.6030026954177897,4.0291,-0.0257,0.0,0.5830212947163316
2026-08-07,600551,11.6019,0.7785,6.86,出版业,26.0466,15.400897783983659,1.2450288314844982,1.2214926539281694,True,False,,,0.0,False,,0.2283018867924528,0.6792452830188679,-0.15517241379310331,0.03939393939393954,1.1376105896445017,0.47230188679245283,0.8507,-0.2671,0.0,0.7357093547288341
2026-08-07,600655,,0.5972,4.6,百货,31.47595,,,,False,False,,,0.0,False,,0.5358490566037736,0.5566037735849056,-0.03563941299790352,0.05747126436781613,0.7558113028454158,0.35778975741239893,0.5234,-0.0503,0.0,0.5000705119165139
2026-08-07,600661,27.3505,10.5047,9.34,文教休闲,26.0466,8.894727482130126,-0.047673717116688885,-0.047673717116688885,False,False,,,0.0,False,,0.7650943396226415,0.07547169811320754,-0.027083333333333348,0.27421555252387453,1.3036727892028934,0.7953962264150943,64.847,0.1662,0.0,0.4824795151789279
2026-08-07,600684,60.4585,2.9757,3.39,区域地产,26.0466,1.460472456313008,-0.5691821662793486,-0.5691821662793486,False,False,,,0.0,False,,0.2452830188679245,0.3490566037735849,-0.18313253012048192,0.10423452768729646,0.6363643402574568,0.16851752021563343,-0.5139,-0.5728,0.0,0.3646424657936393
2026-08-07,600711,13.4891,2.047,11.84,小金属,26.2428,23.03450578615326,0.9454819076142957,0.9454819076142957,True,False,,,0.0,False,,0.6584905660377358,0.3584905660377358,-0.14942528735632188,0.10242085661080069,1.3402873534654904,0.8407816711590297,10.502,0.1186,0.0,0.7060677627305012
2026-08-07,600774,,1.3813,6.93,化学制药,26.0466,,,,False,False,,,0.0,False,,0.33773584905660375,0.5471698113207547,-0.1740166865315853,0.059633027522935755,0.7126189559255217,0.40318957771787955,-11.1139,0.11,0.0,0.5000705119165139
2026-08-07,600818,,4.7751,7.42,文教休闲,26.0466,,,,False,False,,,0.0,False,,0.941509433962264,0.05660377358490566,0.23666666666666658,0.29947460595446596,1.6218706186694078,0.27495956873315364,-10.3395,-0.0574,0.0,0.5000705119165139
2026-08-07,600824,29.0886,1.4563,3.5,百货,31.47595,3.787250847411013,0.0820716706888609,0.0820716706888609,True,False,,,0.0,False,,0.28679245283018867,0.8207547169811321,-0.12594458438287148,0.005797101449275477,1.0076708992730223,0.709299191374663,4.9371,0.1312,0.0,0.5720815155956813
2026-08-07,600857,85.8421,4.5275,17.85,百货,31.47595,6.545106742495816,-0.633327353361579,-0.633327353361579,False,False,,,0.0,False,,0.659433962264151,0.9622641509433962,0.1531007751937985,-0.1158989598811293,0.46525466676216876,0.4256729559748428,2.1738,0.0367,0.0,0.34859745641668577
2026-08-07,600961,15.8347,6.2418,29.4,铅锌,20.2684,37.63197029309049,0.27999898956090097,0.27999898956090097,True,False,,,0.0,False,,0.8179245283018868,0.32075471698113206,-0.0287413280475719,0.10859728506787336,1.7401733691952201,0.8301940700808625,24.8158,0.0827,0.0,0.6142778064896176
2026-08-07,600987,9.2293,0.9959,6.67,纺织,17.4135,12.584707941013944,0.886762809747218,0.886762809747218,True,False,,,0.0,False,,0.7943396226415094,0.6037735849056604,-0.0014970059880239361,0.04709576138147553,1.304534308671871,0.5524690026954178,2.0531,-0.0801,0.0,0.7000248371209992
2026-08-07,600993,17.1252,2.2021,23.46,中成药,71.6302,98.12699950949478,3.1827365519818747,1.2214926539281694,True,False,,,0.0,False,,0.4716981132075471,0.7075471698113207,-0.05820955439582498,0.038512616201859196,0.6955515982109927,0.889831087151842,13.7701,0.1553,0.0,0.7357093547288341
2026-08-07,601020,20.2684,4.033,21.15,铅锌,20.2684,21.15,0.0,0.0,False,False,,,0.0,False,,0.4386792452830188,0.8018867924528302,-0.24084709260588666,0.016826923076922906,1.2388068049296577,0.8501221922731357,22.6243,0.5047,0.0,0.5231129804841999
2026-08-07,601061,17.0479,2.4592,12.16,商贸代理,17.0479,12.16,0.0,0.0,False,False,,,0.0,False,,0.5641509433962264,0.19811320754716982,-0.1394196744515216,0.15151515151515138,0.9210128418272443,0.6464654088050314,5.7998,0.0732,0.0,0.5231129804841999
2026-08-07,601168,17.271,4.5779,43.07,铜,24.21345,60.38291306235887,0.4019715129407677,0.4019715129407677,True,False,,,0.0,False,,0.9283018867924528,0.018867924528301886,0.35185185185185186,0.4149145860709593,1.4418029513852235,0.8808409703504043,20.4052,0.2117,0.0,0.6303228158665712
2026-08-07,601212,,2.6228,5.63,铜,24.21345,,,,False,False,,,0.0,False,,0.5028301886792452,0.2358490566037736,-0.24833110814419235,0.1396761133603237,1.6010016040579875,0.3486522911051213,-5.0263,0.0254,0.0,0.5000705119165139
2026-08-07,601969,38.611,2.6039,9.17,普钢,26.0466,6.185991608608946,-0.3254098572945533,-0.3254098572945533,False,False,,,0.0,False,,0.2962264150943396,0.1792452830188679,-0.17312894499549147,0.15491183879093184,0.6015234347155451,0.4500790655884995,2.8892,0.0084,0.0,0.4226753893193738
2026-08-07,603077,,1.1999,2.41,化工原料,26.0466,,,,False,False,,,0.0,False,,0.44811320754716977,0.2830188679245283,-0.11721611721611713,0.1157407407407407,0.7197615623810633,0.4544564240790656,-2.9389,0.1497,0.0,0.5000705119165139
2026-08-07,603132,26.5104,5.4573,18.92,铅锌,20.2684,14.465195847667331,-0.23545476492244555,-0.23545476492244555,False,False,,,0.0,False,,0.7999999999999999,0.08490566037735849,-0.044730077120822664,0.2691256830601092,2.390008739808486,0.7194824797843665,6.1949,0.3714,0.0,0.4416376731285007
2026-08-07,603139,,6.5861,35.99,中成药,71.6302,,,,False,False,,,0.0,False,,0.4773584905660377,0.9716981132075472,-0.09686323713927225,-0.11875612144955927,0.4901781921074259,0.26527403414195866,-48.248,-0.0355,0.0,0.5000705119165139
2026-08-07,603193,26.0466,3.6996,20.79,日用化工,26.0466,20.79,0.0,0.0,False,False,,,0.0,False,,0.3981132075471698,0.3113207547169811,-0.12426284751474304,0.1135511515800749,0.6584431773812296,0.7521311769991016,14.6231,0.1782,0.0,0.5231129804841999
2026-08-07,603214,22.2793,1.5614,13.4,百货,31.47595,18.931372619427005,0.41278900144977637,0.41278900144977637,True,False,,,0.0,False,,0.2669811320754717,0.49056603773584906,-0.16770186335403736,0.06603023070803493,0.7193637304161574,0.6331374663072776,0.7227,0.157,0.0,0.6332400902987445
2026-08-07,603238,17.9129,1.4123,11.9,纺织,17.4135,11.568235740723164,-0.02787934951906179,-0.02787934951906179,False,False,,,0.0,False,,0.1141509433962264,0.5849056603773585,-0.23374114616870567,0.05030891438658425,0.7344079752162372,0.7102246181491465,8.1893,0.1431,0.0,0.48810568729811943
2026-08-07,603367,16.6049,1.0728,14.98,化学制药,26.0466,23.49776680377479,0.5686092659395721,0.5686092659395721,True,False,,,0.0,False,,0.7584905660377359,0.36792452830188677,0.0,0.09502923976608191,1.021256543902865,0.7548823000898472,2.0897,0.2264,0.0,0.6638714718365649
2026-08-07,603398,,65.8968,10.87,电气设备,26.0466,,,,False,False,,,0.0,False,,0.5679245283018868,0.9811320754716981,-0.2366573033707866,-0.19896831245394264,0.9992095094635578,0.19343216531895777,-144.4827,-0.1965,0.0,0.5000705119165139
2026-08-07,603406,24.8665,2.2905,26.79,化纤,26.0466,28.061384352442044,0.04745742263688113,0.04745742263688113,True,False,,,0.0,False,,0.1641509433962264,0.6981132075471698,-0.21367772233636628,0.038774718883288095,0.8798296446962609,0.7602138364779875,10.9885,0.1894,0.0,0.5636422574168942
2026-08-07,603439,92.7558,3.0263,11.19,中成药,71.6302,8.641421215708345,-0.22775502987414253,-0.22775502987414253,False,False,,,0.0,False,,0.5330188679245282,0.9339622641509434,-0.06202849958088852,-0.06594323873121877,0.7093734391442478,0.5635831087151841,3.1117,0.0966,0.0,0.444034005697786
2026-08-07,603511,30.1375,1.079,11.9,服饰,16.4593,6.499068270427208,-0.45385980920779767,-0.45385980920779767,False,False,,,0.0,False,,0.30849056603773584,0.8490566037735849,-0.1358024691358024,-0.001677852348993203,0.9639222064291267,0.5979550763701706,3.464,0.1873,0.0,0.39308589150732964
2026-08-07,603518,11.0345,0.7127,7.93,服饰,16.4593,11.828560333499478,0.4916217318410441,0.4916217318410441,True,False,,,0.0,False,,0.30471698113207546,0.6698113207547169,-0.14362850971922247,0.04068241469816258,0.8332764375852914,0.6506810422282121,2.925,0.0485,0.0,0.6513688671272504
2026-08-07,603610,56.5958,1.7129,15.1,家居用品,26.0466,6.9493435908671675,-0.5397785701412472,-0.5397785701412472,False,False,,,0.0,False,,0.4415094339622641,0.7641509433962265,-0.19208132691278768,0.029311520109066125,0.6555815455099375,0.3994699011680144,1.0838,0.0441,0.0,0.3727691588546937
2026-08-07,603615,304.865,3.4205,16.26,家居用品,26.0466,1.389197566135831,-0.9145634953175996,-0.8,False,False,,,0.0,False,,0.16132075471698112,0.9150943396226415,-0.2964084811769796,-0.03786982248520687,0.6454237115787889,0.20899910152740342,0.4371,-0.1202,0.0,0.27884334097596897
2026-08-07,603630,,1.7795,14.92,日用化工,26.0466,,,,False,False,,,0.0,False,,0.5292452830188679,0.29245283018867924,-0.04786215698787488,0.11426437640029863,0.5297782350948417,0.42909254267744834,-1.6461,0.0887,0.0,0.5000705119165139
2026-08-07,603839,,1.5465,6.72,服饰,16.4593,,,,False,False,,,0.0,False,,0.40283018867924525,0.1509433962264151,-0.16831683168316836,0.15662650602409633,0.7157973265487082,0.2768104222821204,-10.7375,-0.0497,0.0,0.5000705119165139
2026-08-07,603900,24.1079,1.0262,5.97,服饰,16.4593,4.075926190170026,-0.31726529477889,-0.31726529477889,False,False,,,0.0,False,,0.33962264150943394,0.6415094339622641,-0.21031746031746035,0.041884816753926524,1.461253269468139,0.3480826594788859,2.7188,-0.4467,0.0,0.4250717218886591
2026-08-07,603979,19.616,4.315,79.19,铜,24.21345,97.74995439946983,0.2343724510603591,0.2343724510603591,True,False,,,0.0,False,,0.8773584905660377,0.10377358490566038,0.2031297477970222,0.21363984674329495,1.1039730063104498,0.8894411500449236,23.2414,0.3151,0.0,0.6087558227430038
2026-08-07,605009,22.9987,1.4844,24.06,造纸,26.0466,27.248548657098013,0.13252488184114775,0.13252488184114775,True,False,,,0.0,False,,0.33490566037735847,0.7924528301886793,-0.09412650602409633,0.021222410865874286,0.7428954460871834,0.6694034141958671,6.9077,0.0632,0.0,0.5866678877565483
2026-08-07,605199,,6.2877,6.03,中成药,71.6302,,,,False,False,,,0.0,False,,0.5877358490566037,0.660377358490566,-0.06656346749226005,0.041450777202072686,0.874039859077418,0.4001437556154537,-51.6461,0.1519,0.0,0.5000705119165139
2026-08-07,605388,,2.3058,5.9,乳制品,26.0466,,,,False,False,,,0.0,False,,0.5886792452830188,0.12264150943396226,-0.1547277936962751,0.18473895582329325,1.129457294951565,0.32013477088948783,-11.525,0.0167,0.0,0.5000705119165139
2026-08-07,605599,10.2954,2.4662,16.04,服饰,16.4593,25.643216582162903,0.5987042756959418,0.5987042756959418,True,False,,,0.0,False,,0.7405660377358491,0.16981132075471697,-0.017758726270667435,0.1556195965417866,1.0491911734924024,0.8306828391734052,26.1808,0.0689,0.0,0.6691850788380236
2026-08-14,000009,392.4001,2.0314,7.9,电气设备,25.109,0.5055072615934604,-0.9360117390388025,-0.8,False,False,,,0.0,False,,0.631132075471698,0.04716981132075472,0.019354838709677358,0.30578512396694224,0.7280575018342759,0.239151841868823,0.1743,-0.0343,0.0,0.27884334097596897
2026-08-14,000025,45.258,3.4532,14.9,综合类,25.109,8.266474435458925,-0.44520305802289095,-0.44520305802289095,False,False,,,0.0,False,,0.5801886792452831,0.42452830188679247,0.026878015161957203,0.1012564671101257,0.5257804427887588,0.5859047619047618,1.8053,0.6349,0.0,0.39496128221372684
2026-08-14,000028,11.2284,0.6509,20.09,医药商业,18.4103,32.939949324926076,0.6396191799365891,0.6396191799365891,True,False,,,0.0,False,,0.4235849056603773,0.9905660377358491,-0.04966887417218546,-0.03320500481231958,1.031104680788484,0.4802497753818508,1.5328,-0.1647,0.0,0.6762698881733018
2026-08-14,000069,,0.4164,1.77,全国地产,25.109,,,,False,False,,,0.0,False,,0.4188679245283019,0.6226415094339622,-0.09693877551020402,0.07272727272727275,0.7426095862081044,0.23174303683737646,-3.6028,-0.4168,0.0,0.5000705119165139
2026-08-14,000411,11.8943,1.0577,10.12,医药商业,18.4103,15.663993341348375,0.5478254289869937,0.5478254289869937,True,False,,,0.0,False,,0.2849056603773585,0.6132075471698113,-0.11769834350479524,0.07659574468085095,1.2337340151894818,0.49127044025157235,1.5254,-0.1636,0.0,0.660016502051193
2026-08-14,000501,33.8633,0.4947,7.1,百货,31.642200000000003,6.634309709921951,-0.06559018170113362,-0.06559018170113362,False,False,,,0.0,False,,0.33867924528301885,0.9150943396226415,-0.06208718626155885,0.014285714285714235,0.7060290540816662,0.5958077268643307,1.1244,0.2644,0.0,0.4771659081774693
2026-08-14,000503,,7.4733,7.32,软件服务,25.109,,,,False,False,,,0.0,False,,0.5424528301886792,0.330188679245283,0.005494505494505475,0.1384136858475895,0.610367810187603,0.21345911949685534,-33.4782,-0.233,0.0,0.5000705119165139
2026-08-14,000572,,3.9984,3.83,汽车整车,25.109,,,,False,False,,,0.0,False,,0.09245283018867924,0.33962264150943394,-0.20867768595041314,0.13313609467455634,0.6274420455380907,0.2328301886792453,-1.9987,-1.0465,0.0,0.5000705119165139
2026-08-14,000603,25.9745,5.895,32.09,铅锌,21.0254,25.975671754990476,-0.1905368727020731,-0.1905368727020731,False,False,,,0.0,False,,0.6028301886792452,0.009433962264150943,-0.0052696838189707496,0.6934036939313986,0.7528463438957314,0.7572237196765498,16.2886,0.3527,0.0,0.4532025824846166
2026-08-14,000630,33.1436,2.3252,6.5,铜,22.1706,4.348015906540026,-0.3310744759169191,-0.3310744759169191,False,False,,,0.0,False,,0.7641509433962265,0.36792452830188677,0.132404181184669,0.12262521588946451,0.6750076234953516,0.5869308176100628,3.5947,0.1025,0.0,0.4214251288484424
2026-08-14,000656,0.4352,3.2687,1.27,全国地产,25.109,73.273046875,56.69531250000001,1.1372403530195159,True,False,,,0.0,False,,0.3952830188679245,0.8679245283018868,-0.13013698630136983,0.024193548387096753,0.8001994324618908,0.5279622641509434,,-0.25,0.0,0.7264365895694259
2026-08-14,000705,,1.2145,7.07,医药商业,18.4103,,,,False,False,,,0.0,False,,0.6386792452830188,0.5094339622641509,-0.030178326474622708,0.09104938271604945,1.188143494771991,0.4601078167115903,1.1531,0.0179,0.0,0.5000705119165139
2026-08-14,000710,,2.2311,9.17,医疗保健,25.109,,,,False,False,,,0.0,False,,0.6858490566037736,0.2830188679245283,-0.04179728317659359,0.1696428571428572,1.3328254104225452,0.25557951482479785,-1.3476,-0.4359,0.0,0.5000705119165139
2026-08-14,000737,25.0209,3.4813,13.59,铜,22.1706,12.041871155713823,-0.11391676558397179,-0.11391676558397179,False,False,,,0.0,False,,0.5622641509433962,0.3490566037735849,0.017215568862275488,0.12593206296603143,0.5786602698948403,0.5298831985624438,8.6465,-0.1334,0.0,0.4663303174293968
2026-08-14,000878,28.8812,2.1175,16.09,铜,22.1706,12.351458872900018,-0.23235184133623255,-0.23235184133623255,False,False,,,0.0,False,,0.3981132075471698,0.3584905660377358,-0.0568581477139507,0.12360335195530725,0.545097614299084,0.4810422282120395,3.9987,-0.0469,0.0,0.44267955685427696
