date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side,position_pct,position_scale,temp_bucket,used_gbm,w_A,w_B,w_Q,w_M+,w_M-
2025-06-13,A,000411,,0.1,,,1.3440038339023066,28.397926728986093,10.53,0.0,long,,,,,,,,,
2025-06-13,A,000501,,0.1,,,1.259809279836909,19.27617315700883,8.53,0.0,long,,,,,,,,,
2025-06-13,A,000503,,0.1,,,,,10.06,0.0,long,,,,,,,,,
2025-06-13,A,000572,,0.1,,,,,4.02,0.0,long,,,,,,,,,
2025-06-13,A,000603,,0.1,,,-0.0759383586548662,14.544730234772405,15.74,0.0,long,,,,,,,,,
2025-06-13,A,000630,,0.1,,,0.054651963232416056,3.469804959034649,3.29,0.0,long,,,,,,,,,
2025-06-13,A,603610,,-0.1,,,0.0005125463227568794,11.776032670218848,11.77,0.0,short,,,,,,,,,
2025-06-13,A,603615,,-0.1,,,,,20.63,0.0,short,,,,,,,,,
2025-06-13,A,603630,,-0.1,,,-0.8,3.18987970977534,23.88,0.0,short,,,,,,,,,
2025-06-13,A,603839,,-0.1,,,,,7.14,0.0,short,,,,,,,,,
2025-06-13,A,603900,,-0.1,,,,,12.97,0.0,short,,,,,,,,,
2025-06-13,A,603979,,-0.1,,,0.0,43.39,43.39,0.0,short,,,,,,,,,
2025-06-13,A,605009,,-0.1,,,0.008901613742842374,49.40591202498699,48.97,0.0,short,,,,,,,,,
2025-06-13,A,605199,,-0.1,,,,,9.35,0.0,short,,,,,,,,,
2025-06-13,A,605388,,-0.1,,,,,9.1,0.0,short,,,,,,,,,
2025-06-13,A,605599,,-0.1,,,0.519157369348209,28.544966970052847,18.79,0.0,short,,,,,,,,,
2025-06-20,A,000009,,0.1,,,-0.646940688355049,2.7962297482280114,7.92,0.0,long,,,,,,,,,
2025-06-20,A,000025,,0.1,,,-0.5014851383356356,8.390005121811251,16.83,0.0,long,,,,,,,,,
2025-06-20,A,000028,,0.1,,,0.17198242853175594,29.11204352472882,24.84,0.0,long,,,,,,,,,
2025-06-20,A,000069,,0.1,,,,,2.22,0.0,long,,,,,,,,,
2025-06-20,A,000411,,0.1,,,1.3268536762812575,27.721544724156406,10.22,0.0,long,,,,,,,,,
2025-06-20,A,000501,,0.1,,,1.1732296933909012,18.168200236747932,8.36,0.0,long,,,,,,,,,
2025-06-20,A,000503,,0.1,,,,,9.83,0.0,long,,,,,,,,,
2025-06-20,A,000572,,0.1,,,,,3.79,0.0,long,,,,,,,,,
2025-06-20,A,000603,,0.1,,,-0.06177283132054623,14.026496171757833,14.95,0.0,long,,,,,,,,,
2025-06-20,A,000630,,0.1,,,0.05041264722761185,3.4138411034897387,3.25,0.0,long,,,,,,,,,
2025-06-20,A,603610,,-0.1,,,0.02247466711651791,11.574413231758983,11.32,0.0,short,,,,,,,,,
2025-06-20,A,603615,,-0.1,,,,,21.6,0.0,short,,,,,,,,,
2025-06-20,A,603630,,-0.1,,,-0.8,3.1352713698423096,22.48,0.0,short,,,,,,,,,
2025-06-20,A,603839,,-0.1,,,,,6.82,0.0,short,,,,,,,,,
2025-06-20,A,603900,,-0.1,,,,,11.51,0.0,short,,,,,,,,,
2025-06-20,A,603979,,-0.1,,,0.0,42.69,42.69,0.0,short,,,,,,,,,
2025-06-20,A,605009,,-0.1,,,0.11427306038714957,48.56001997167198,43.58,0.0,short,,,,,,,,,
2025-06-20,A,605199,,-0.1,,,,,8.5,0.0,short,,,,,,,,,
2025-06-20,A,605388,,-0.1,,,,,7.97,0.0,short,,,,,,,,,
2025-06-20,A,605599,,-0.1,,,0.6097772255046627,26.545226448571885,16.49,0.0,short,,,,,,,,,
2025-06-27,A,000009,,0.1,,,-0.6775513973036894,2.8375477037275334,8.8,0.0,long,,,,,,,,,
2025-06-27,A,000025,,0.1,,,-0.5032689635678507,8.513969964447039,17.14,0.0,long,,,,,,,,,
2025-06-27,A,000028,,0.1,,,0.18960263926537646,29.585417638529915,24.87,0.0,long,,,,,,,,,
2025-06-27,A,000069,,0.1,,,,,2.24,0.0,long,,,,,,,,,
2025-06-27,A,000411,,0.1,,,1.3572071383865194,28.17246730256777,10.57,0.0,long,,,,,,,,,
2025-06-27,A,000501,,0.1,,,1.1884988943472679,18.908630447160395,8.64,0.0,long,,,,,,,,,
2025-06-27,A,000503,,0.1,,,,,10.75,0.0,long,,,,,,,,,
2025-06-27,A,000572,,0.1,,,,,4.44,0.0,long,,,,,,,,,
2025-06-27,A,000603,,0.1,,,0.0,15.21,15.21,0.0,long,,,,,,,,,
2025-06-27,A,000630,,0.1,,,0.12484080680113352,3.7457198866477746,3.33,0.0,long,,,,,,,,,
2025-06-27,A,603610,,-0.1,,,-0.0067986142203888544,11.92834864321313,12.01,0.0,short,,,,,,,,,
2025-06-27,A,603615,,-0.1,,,,,22.27,0.0,short,,,,,,,,,
2025-06-27,A,603630,,-0.1,,,-0.8,3.181597654079541,22.47,0.0,short,,,,,,,,,
2025-06-27,A,603839,,-0.1,,,,,7.08,0.0,short,,,,,,,,,
2025-06-27,A,603900,,-0.1,,,,,11.15,0.0,short,,,,,,,,,
2025-06-27,A,603979,,-0.1,,,0.0,46.84,46.84,0.0,short,,,,,,,,,
2025-06-27,A,605009,,-0.1,,,0.24438226787627415,49.27753780790046,39.6,0.0,short,,,,,,,,,
2025-06-27,A,605199,,-0.1,,,,,9.07,0.0,short,,,,,,,,,
2025-06-27,A,605388,,-0.1,,,,,8.15,0.0,short,,,,,,,,,
2025-06-27,A,605599,,-0.1,,,0.702468112682024,26.9160208615028,15.81,0.0,short,,,,,,,,,
2025-07-04,A,000009,,0.1,,,-0.675379523554855,2.9021070594195963,8.94,0.0,long,,,,,,,,,
2025-07-04,A,000025,,0.1,,,-0.4841424117102191,8.707676090331502,16.88,0.0,long,,,,,,,,,
2025-07-04,A,000028,,0.1,,,0.19618249845496005,29.94044793632765,25.03,0.0,long,,,,,,,,,
2025-07-04,A,000069,,0.1,,,,,2.24,0.0,long,,,,,,,,,
2025-07-04,A,000411,,0.1,,,1.393302455002325,28.5104008728237,10.81,0.0,long,,,,,,,,,
2025-07-04,A,000501,,0.1,,,1.149604299103034,18.637069273223304,8.67,0.0,long,,,,,,,,,
2025-07-04,A,000503,,0.1,,,,,10.4,0.0,long,,,,,,,,,
2025-07-04,A,000572,,0.1,,,,,4.53,0.0,long,,,,,,,,,
2025-07-04,A,000603,,0.1,,,-0.025023647443750185,14.839140085906124,15.22,0.0,long,,,,,,,,,
2025-07-04,A,000630,,0.1,,,0.07143137845662118,3.632152372967946,3.39,0.0,long,,,,,,,,,
2025-07-04,A,603610,,-0.1,,,-0.00895491392397807,12.199765009595831,12.31,0.0,short,,,,,,,,,
2025-07-04,A,603615,,-0.1,,,,,24.16,0.0,short,,,,,,,,,
2025-07-04,A,603630,,-0.1,,,-0.8,3.2539860794422366,21.0,0.0,short,,,,,,,,,
2025-07-04,A,603839,,-0.1,,,,,7.04,0.0,short,,,,,,,,,
2025-07-04,A,603900,,-0.1,,,,,10.86,0.0,short,,,,,,,,,
2025-07-04,A,603979,,-0.1,,,0.0,45.42,45.42,0.0,short,,,,,,,,,
2025-07-04,A,605009,,-0.1,,,0.24133647269873304,50.49756770938446,40.68,0.0,short,,,,,,,,,
2025-07-04,A,605199,,-0.1,,,,,9.08,0.0,short,,,,,,,,,
2025-07-04,A,605388,,-0.1,,,,,8.04,0.0,short,,,,,,,,,
2025-07-04,A,605599,,-0.1,,,0.6386792064900046,27.480650292837378,16.77,0.0,short,,,,,,,,,
2025-07-11,A,000009,,0.1,,,-0.6661262620113455,2.9614600559593645,8.87,0.0,long,,,,,,,,,
2025-07-11,A,000025,,0.1,,,-0.4893244450230163,8.885754656599515,17.4,0.0,long,,,,,,,,,
2025-07-11,A,000028,,0.1,,,0.20680495251157782,30.53216529854292,25.3,0.0,long,,,,,,,,,
2025-07-11,A,000069,,0.1,,,,,2.39,0.0,long,,,,,,,,,
2025-07-11,A,000411,,0.1,,,1.4920472130240636,29.07399721866223,10.95,0.0,long,,,,,,,,,
2025-07-11,A,000501,,0.1,,,1.1486286495616507,19.101308694603077,8.89,0.0,long,,,,,,,,,
2025-07-11,A,000503,,0.1,,,,,10.72,0.0,long,,,,,,,,,
2025-07-11,A,000572,,0.1,,,,,4.45,0.0,long,,,,,,,,,
2025-07-11,A,000603,,0.1,,,-0.029898334316706632,15.133585984659376,15.6,0.0,long,,,,,,,,,
2025-07-11,A,000630,,0.1,,,0.10224697946490591,3.769684669769978,3.42,0.0,long,,,,,,,,,
2025-07-11,A,603610,,-0.1,,,0.004782944330014249,12.449260680248877,12.39,0.0,short,,,,,,,,,
2025-07-11,A,603615,,-0.1,,,,,24.25,0.0,short,,,,,,,,,
2025-07-11,A,603630,,-0.1,,,-0.8,3.3205324840268524,20.54,0.0,short,,,,,,,,,
2025-07-11,A,603839,,-0.1,,,,,7.13,0.0,short,,,,,,,,,
2025-07-11,A,603900,,-0.1,,,,,11.3,0.0,short,,,,,,,,,
2025-07-11,A,603979,,-0.1,,,0.0,47.14,47.14,0.0,short,,,,,,,,,
2025-07-11,A,605009,,-0.1,,,0.27994262978538287,51.530490275159515,40.26,0.0,short,,,,,,,,,
2025-07-11,A,605199,,-0.1,,,,,9.14,0.0,short,,,,,,,,,
2025-07-11,A,605388,,-0.1,,,,,8.09,0.0,short,,,,,,,,,
2025-07-11,A,605599,,-0.1,,,0.8238816141751448,29.528643333495598,16.19,0.0,short,,,,,,,,,
2025-07-18,A,000009,,0.1,,,-0.6642825228316622,2.954313799081372,8.8,0.0,long,,,,,,,,,
2025-07-18,A,000025,,0.1,,,-0.4902635463702675,8.864316928621049,17.39,0.0,long,,,,,,,,,
2025-07-18,A,000028,,0.1,,,0.22511544381734216,30.946416110826064,25.26,0.0,long,,,,,,,,,
2025-07-18,A,000069,,0.1,,,,,2.32,0.0,long,,,,,,,,,
2025-07-18,A,000411,,0.1,,,1.4984022451189547,29.46823739508832,11.23,0.0,long,,,,,,,,,
2025-07-18,A,000501,,0.1,,,1.0901962283140798,18.76996213026044,8.98,0.0,long,,,,,,,,,
2025-07-18,A,000503,,0.1,,,,,10.91,0.0,long,,,,,,,,,
2025-07-18,A,000572,,0.1,,,,,4.76,0.0,long,,,,,,,,,
2025-07-18,A,000603,,0.1,,,-0.046121398680336156,15.157130974969458,15.89,0.0,long,,,,,,,,,
2025-07-18,A,000630,,0.1,,,0.10512589750832646,3.7353255335781435,3.38,0.0,long,,,,,,,,,
2025-07-18,A,603610,,-0.1,,,-0.008047822229732549,12.419241265683748,12.52,0.0,short,,,,,,,,,
2025-07-18,A,603615,,-0.1,,,,,23.6,0.0,short,,,,,,,,,
2025-07-18,A,603630,,-0.1,,,-0.8,3.3125214696653646,19.94,0.0,short,,,,,,,,,
2025-07-18,A,603839,,-0.1,,,,,7.1,0.0,short,,,,,,,,,
2025-07-18,A,603900,,-0.1,,,,,9.75,0.0,short,,,,,,,,,
2025-07-18,A,603979,,-0.1,,,0.0,46.71,46.71,0.0,short,,,,,,,,,
2025-07-18,A,605009,,-0.1,,,0.3007626398788641,51.406139528012716,39.52,0.0,short,,,,,,,,,
2025-07-18,A,605199,,-0.1,,,,,9.13,0.0,short,,,,,,,,,
2025-07-18,A,605388,,-0.1,,,,,8.02,0.0,short,,,,,,,,,
2025-07-18,A,605599,,-0.1,,,0.8480675588671014,29.125544727745517,15.76,0.0,short,,,,,,,,,
2025-07-25,A,000009,,0.1,,,-0.6653076292802156,3.0323128787212474,9.06,0.0,long,,,,,,,,,
2025-07-25,A,000025,,0.1,,,-0.4765046610552991,9.0983489908589,17.38,0.0,long,,,,,,,,,
2025-07-25,A,000028,,0.1,,,0.22755198583662573,31.597188115434744,25.74,0.0,long,,,,,,,,,
2025-07-25,A,000069,,0.1,,,,,2.37,0.0,long,,,,,,,,,
2025-07-25,A,000411,,0.1,,,1.4936982205565499,30.088149932018727,11.2,0.0,long,,,,,,,,,
2025-07-25,A,000501,,0.1,,,0.9515881059538942,19.496365178479405,9.99,0.0,long,,,,,,,,,
2025-07-25,A,000503,,0.1,,,,,11.04,0.0,long,,,,,,,,,
2025-07-25,A,000572,,0.1,,,,,4.6,0.0,long,,,,,,,,,
2025-07-25,A,000603,,0.1,,,-0.029866049763370373,15.687065975326302,16.17,0.0,long,,,,,,,,,
2025-07-25,A,000630,,0.1,,,0.09847410687888791,4.042384713314307,3.68,0.0,long,,,,,,,,,
2025-07-25,A,603610,,-0.1,,,0.010072610810943017,12.7471163484341,12.62,0.0,short,,,,,,,,,
2025-07-25,A,603615,,-0.1,,,,,22.55,0.0,short,,,,,,,,,
2025-07-25,A,603630,,-0.1,,,-0.8,3.3999767792325724,23.77,0.0,short,,,,,,,,,
2025-07-25,A,603839,,-0.1,,,,,7.17,0.0,short,,,,,,,,,
2025-07-25,A,603900,,-0.1,,,,,9.77,0.0,short,,,,,,,,,
2025-07-25,A,603979,,-0.1,,,0.0,50.55,50.55,0.0,short,,,,,,,,,
2025-07-25,A,605009,,-0.1,,,0.3223883053877703,52.76329338497203,39.9,0.0,short,,,,,,,,,
2025-07-25,A,605199,,-0.1,,,,,9.29,0.0,short,,,,,,,,,
2025-07-25,A,605388,,-0.1,,,,,7.88,0.0,short,,,,,,,,,
2025-07-25,A,605599,,-0.1,,,0.9024384055213011,29.544868437745805,15.53,0.0,short,,,,,,,,,
2025-08-01,A,000009,,0.1,,,-0.6791916110931832,2.928980590719238,9.13,0.0,long,,,,,,,,,
2025-08-01,A,000025,,0.1,,,-0.48243119308549565,8.788318341408283,16.98,0.0,long,,,,,,,,,
2025-08-01,A,000028,,0.1,,,0.2215318223851781,31.478875062866038,25.77,0.0,long,,,,,,,,,
2025-08-01,A,000069,,0.1,,,,,2.26,0.0,long,,,,,,,,,
2025-08-01,A,000411,,0.1,,,1.378497326554087,29.97531716120813,11.25,0.0,long,,,,,,,,,
2025-08-01,A,000501,,0.1,,,1.0347480065268924,18.902808980634827,9.29,0.0,long,,,,,,,,,
2025-08-01,A,000503,,0.1,,,,,10.89,0.0,long,,,,,,,,,
2025-08-01,A,000572,,0.1,,,,,4.44,0.0,long,,,,,,,,,
2025-08-01,A,000603,,0.1,,,-0.014192342880181119,15.003992541363644,15.22,0.0,long,,,,,,,,,
2025-08-01,A,000630,,0.1,,,0.08287471059323659,3.80089023418226,3.51,0.0,long,,,,,,,,,
2025-08-01,A,603610,,-0.1,,,0.003484445721675389,12.312754149004956,12.27,0.0,short,,,,,,,,,
2025-08-01,A,603615,,-0.1,,,,,22.19,0.0,short,,,,,,,,,
2025-08-01,A,603630,,-0.1,,,-0.8,3.284117958596928,22.22,0.0,short,,,,,,,,,
2025-08-01,A,603839,,-0.1,,,,,9.28,0.0,short,,,,,,,,,
2025-08-01,A,603900,,-0.1,,,,,9.59,0.0,short,,,,,,,,,
2025-08-01,A,603979,,-0.1,,,0.0,47.53,47.53,0.0,short,,,,,,,,,
2025-08-01,A,605009,,-0.1,,,0.34083709321301714,50.96521791302678,38.01,0.0,short,,,,,,,,,
2025-08-01,A,605199,,-0.1,,,,,9.2,0.0,short,,,,,,,,,
2025-08-01,A,605388,,-0.1,,,,,7.58,0.0,short,,,,,,,,,
2025-08-01,A,605599,,-0.1,,,0.8937837026204809,28.577196072543057,15.09,0.0,short,,,,,,,,,
2025-08-08,A,000009,,0.1,,,-0.6628647493890498,3.0578167230413182,9.07,0.0,long,,,,,,,,,
2025-08-08,A,000025,,0.1,,,-0.4621992778611709,9.174880319688425,17.06,0.0,long,,,,,,,,,
2025-08-08,A,000028,,0.1,,,0.22646152336884096,31.360621152541263,25.57,0.0,long,,,,,,,,,
2025-08-08,A,000069,,0.1,,,,,2.29,0.0,long,,,,,,,,,
2025-08-08,A,000411,,0.1,,,1.278390609364399,29.862625268874076,11.29,0.0,long,,,,,,,,,
2025-08-08,A,000501,,0.1,,,0.7131230838549167,20.009277619425426,11.68,0.0,long,,,,,,,,,
2025-08-08,A,000503,,0.1,,,,,10.6,0.0,long,,,,,,,,,
2025-08-08,A,000572,,0.1,,,,,4.66,0.0,long,,,,,,,,,
2025-08-08,A,000603,,0.1,,,-0.009636194991239688,15.87553179429043,16.03,0.0,long,,,,,,,,,
2025-08-08,A,000630,,0.1,,,0.0,4.03,4.03,0.0,long,,,,,,,,,
2025-08-08,A,603610,,-0.1,,,-0.011964332297768387,12.854344036806033,13.01,0.0,short,,,,,,,,,
2025-08-08,A,603615,,-0.1,,,,,22.21,0.0,short,,,,,,,,,
2025-08-08,A,603630,,-0.1,,,-0.8,3.4285736705814656,24.72,0.0,short,,,,,,,,,
2025-08-08,A,603839,,-0.1,,,,,7.53,0.0,short,,,,,,,,,
2025-08-08,A,603900,,-0.1,,,,,11.24,0.0,short,,,,,,,,,
2025-08-08,A,603979,,-0.1,,,0.025128068996289166,50.39529587185757,49.16,0.0,short,,,,,,,,,
2025-08-08,A,605009,,-0.1,,,0.2980473931117975,53.20696264365258,40.99,0.0,short,,,,,,,,,
2025-08-08,A,605199,,-0.1,,,,,9.18,0.0,short,,,,,,,,,
2025-08-08,A,605388,,-0.1,,,,,7.61,0.0,short,,,,,,,,,
2025-08-08,A,605599,,-0.1,,,0.8084352504545793,28.609445662191444,15.82,0.0,short,,,,,,,,,
2025-08-15,A,000009,,0.1,,,-0.6550954510944632,3.1627747134637723,9.17,0.0,long,,,,,,,,,
2025-08-15,A,000025,,0.1,,,-0.4577251089410783,9.489810593531129,17.5,0.0,long,,,,,,,,,
2025-08-15,A,000028,,0.1,,,0.1839423863136045,30.56939241461727,25.82,0.0,long,,,,,,,,,
2025-08-15,A,000069,,0.1,,,,,2.32,0.0,long,,,,,,,,,
2025-08-15,A,000411,,0.1,,,1.2821023117631054,29.975540849730724,11.31,0.0,long,,,,,,,,,
2025-08-15,A,000501,,0.1,,,0.6765022207409404,20.28567687096538,12.1,0.0,long,,,,,,,,,
2025-08-15,A,000503,,0.1,,,,,10.89,0.0,long,,,,,,,,,
2025-08-15,A,000572,,0.1,,,,,4.5,0.0,long,,,,,,,,,
2025-08-15,A,000603,,0.1,,,0.0,15.87,15.87,0.0,long,,,,,,,,,
2025-08-15,A,000630,,0.1,,,0.0,4.32,4.32,0.0,long,,,,,,,,,
2025-08-15,A,603610,,-0.1,,,-0.12066487679315296,13.295547062887527,15.12,0.0,short,,,,,,,,,
2025-08-15,A,603615,,-0.1,,,,,24.1,0.0,short,,,,,,,,,
2025-08-15,A,603630,,-0.1,,,-0.8,3.546259855794955,23.29,0.0,short,,,,,,,,,
2025-08-15,A,603839,,-0.1,,,,,7.53,0.0,short,,,,,,,,,
2025-08-15,A,603900,,-0.1,,,,,10.3,0.0,short,,,,,,,,,
2025-08-15,A,603979,,-0.1,,,0.0046783746520910885,54.02155620504294,53.77,0.0,short,,,,,,,,,
2025-08-15,A,605009,,-0.1,,,0.3270627570884934,55.03329253645982,41.47,0.0,short,,,,,,,,,
2025-08-15,A,605199,,-0.1,,,,,9.09,0.0,short,,,,,,,,,
2025-08-15,A,605388,,-0.1,,,,,7.52,0.0,short,,,,,,,,,
2025-08-15,A,605599,,-0.1,,,0.8519059679199947,28.09341353334632,15.17,0.0,short,,,,,,,,,
2025-08-22,A,000009,,0.1,,,-0.6677449020612027,3.1630685323773493,9.52,0.0,long,,,,,,,,,
2025-08-22,A,000025,,0.1,,,-0.43517473156027375,10.076482788964716,17.84,0.0,long,,,,,,,,,
2025-08-22,A,000028,,0.1,,,0.11894693233070952,29.059051832628526,25.97,0.0,long,,,,,,,,,
2025-08-22,A,000069,,0.1,,,,,2.33,0.0,long,,,,,,,,,
2025-08-22,A,000411,,0.1,,,1.291465198424545,28.494389365051607,11.38,0.0,long,,,,,,,,,
2025-08-22,A,000501,,0.1,,,0.8220826978177174,20.534872004405674,11.27,0.0,long,,,,,,,,,
2025-08-22,A,000503,,0.1,,,,,11.14,0.0,long,,,,,,,,,
2025-08-22,A,000572,,0.1,,,,,4.6,0.0,long,,,,,,,,,
2025-08-22,A,000603,,0.1,,,-0.07640587015906997,15.220831259778528,16.48,0.0,long,,,,,,,,,
2025-08-22,A,000630,,0.1,,,-0.21209382766061868,3.2698106152084327,4.15,0.0,long,,,,,,,,,
2025-08-22,A,603610,,-0.1,,,-0.06885237805687328,13.296788041347849,14.28,0.0,short,,,,,,,,,
2025-08-22,A,603615,,-0.1,,,,,24.86,0.0,short,,,,,,,,,
2025-08-22,A,603630,,-0.1,,,-0.8,3.5465885468419653,24.55,0.0,short,,,,,,,,,
2025-08-22,A,603839,,-0.1,,,,,7.82,0.0,short,,,,,,,,,
2025-08-22,A,603900,,-0.1,,,,,10.62,0.0,short,,,,,,,,,
2025-08-22,A,603979,,-0.1,,,0.03794623385553231,56.163270713922856,54.11,0.0,short,,,,,,,,,
2025-08-22,A,605009,,-0.1,,,0.3506388846605002,55.03853454991538,40.75,0.0,short,,,,,,,,,
2025-08-22,A,605199,,-0.1,,,,,9.28,0.0,short,,,,,,,,,
2025-08-22,A,605388,,-0.1,,,,,7.97,0.0,short,,,,,,,,,
2025-08-22,A,605599,,-0.1,,,0.9150253199580467,29.319037648557696,15.31,0.0,short,,,,,,,,,
2025-08-29,A,000009,,0.1,,,-0.7350607885358469,2.5964042723487006,9.8,0.0,long,,,,,,,,,
2025-08-29,A,000025,,0.1,,,-0.43673814008294753,10.138713478506943,18.0,0.0,long,,,,,,,,,
2025-08-29,A,000028,,0.1,,,0.09514648664172443,28.25477935535649,25.8,0.0,long,,,,,,,,,
2025-08-29,A,000069,,0.1,,,,,2.25,0.0,long,,,,,,,,,
2025-08-29,A,000411,,0.1,,,1.3150674802047067,27.556896176350524,11.64,0.0,long,,,,,,,,,
2025-08-29,A,000501,,0.1,,,1.3150674802047067,44.04983754801096,10.74,0.0,long,,,,,,,,,
2025-08-29,A,000503,,0.1,,,,,10.6,0.0,long,,,,,,,,,
2025-08-29,A,000572,,0.1,,,,,4.65,0.0,long,,,,,,,,,
2025-08-29,A,000603,,0.1,,,-0.19139685563655917,14.077780743367505,17.41,0.0,long,,,,,,,,,
2025-08-29,A,000630,,0.1,,,-0.30719436837804126,3.1245533986150336,4.51,0.0,long,,,,,,,,,
2025-08-29,A,603610,,-0.1,,,-0.08013467401252183,15.186976532053267,16.51,0.0,short,,,,,,,,,
2025-08-29,A,603615,,-0.1,,,,,25.72,0.0,short,,,,,,,,,
2025-08-29,A,603630,,-0.1,,,-0.8,1.4217307814634965,24.52,0.0,short,,,,,,,,,
2025-08-29,A,603839,,-0.1,,,,,7.75,0.0,short,,,,,,,,,
2025-08-29,A,603900,,-0.1,,,,,10.92,0.0,short,,,,,,,,,
2025-08-29,A,603979,,-0.1,,,0.011978932157778344,64.51365692505837,63.75,0.0,short,,,,,,,,,
2025-08-29,A,605009,,-0.1,,,0.37109108566524385,55.3783689500192,40.39,0.0,short,,,,,,,,,
2025-08-29,A,605199,,-0.1,,,,,9.1,0.0,short,,,,,,,,,
2025-08-29,A,605388,,-0.1,,,,,8.07,0.0,short,,,,,,,,,
2025-08-29,A,605599,,-0.1,,,0.520671704931668,21.213370283796767,13.95,0.0,short,,,,,,,,,
2025-09-05,A,000009,,0.1,,,-0.7515666704868014,2.5588632939859455,10.3,0.0,long,,,,,,,,,
2025-09-05,A,000025,,0.1,,,-0.45694991558806985,9.992121553179514,18.4,0.0,long,,,,,,,,,
2025-09-05,A,000028,,0.1,,,0.09498667091075474,27.933109974933355,25.51,0.0,long,,,,,,,,,
2025-09-05,A,000069,,0.1,,,,,2.25,0.0,long,,,,,,,,,
2025-09-05,A,000411,,0.1,,,1.2761624005069119,27.24335361538329,11.47,0.0,long,,,,,,,,,
2025-09-05,A,000501,,0.1,,,1.2761624005069119,42.906099789819976,11.01,0.0,long,,,,,,,,,
2025-09-05,A,000503,,0.1,,,,,10.2,0.0,long,,,,,,,,,
2025-09-05,A,000572,,0.1,,,,,4.85,0.0,long,,,,,,,,,
2025-09-05,A,000603,,0.1,,,-0.2738050797268432,14.160800945326557,19.5,0.0,long,,,,,,,,,
2025-09-05,A,000630,,0.1,,,-0.3105620773255071,3.0748931351282383,4.46,0.0,long,,,,,,,,,
2025-09-05,A,603610,,-0.1,,,-0.17307282985175299,14.967381779683272,18.1,0.0,short,,,,,,,,,
2025-09-05,A,603615,,-0.1,,,,,26.99,0.0,short,,,,,,,,,
2025-09-05,A,603630,,-0.1,,,-0.8,1.4011731676787695,29.73,0.0,short,,,,,,,,,
2025-09-05,A,603839,,-0.1,,,,,11.47,0.0,short,,,,,,,,,
2025-09-05,A,603900,,-0.1,,,,,12.41,0.0,short,,,,,,,,,
2025-09-05,A,603979,,-0.1,,,0.02432685775673682,64.92183624462199,63.38,0.0,short,,,,,,,,,
2025-09-05,A,605009,,-0.1,,,0.3807539105590865,47.56697221876053,34.45,0.0,short,,,,,,,,,
2025-09-05,A,605199,,-0.1,,,,,9.23,0.0,short,,,,,,,,,
2025-09-05,A,605388,,-0.1,,,,,8.62,0.0,short,,,,,,,,,
2025-09-05,A,605599,,-0.1,,,0.4726895346296702,21.57490168232467,14.65,0.0,short,,,,,,,,,
2025-09-12,A,000009,,0.1,,,-0.768673247114039,2.6324984478422375,11.38,0.0,long,,,,,,,,,
2025-09-12,A,000025,,0.1,,,-0.44464264124454356,10.2796647105635,18.51,0.0,long,,,,,,,,,
2025-09-12,A,000028,,0.1,,,0.0968466427364032,28.25476951688975,25.76,0.0,long,,,,,,,,,
2025-09-12,A,000069,,0.1,,,,,2.48,0.0,long,,,,,,,,,
2025-09-12,A,000411,,0.1,,,1.316664277325044,27.55705664683912,11.45,0.0,long,,,,,,,,,
2025-09-12,A,000501,,0.1,,,1.316664277325044,44.11516838392177,11.04,0.0,long,,,,,,,,,
2025-09-12,A,000503,,0.1,,,,,10.13,0.0,long,,,,,,,,,
2025-09-12,A,000572,,0.1,,,,,4.91,0.0,long,,,,,,,,,
2025-09-12,A,000603,,0.1,,,-0.29107655714267644,15.334014069003908,21.63,0.0,long,,,,,,,,,
2025-09-12,A,000630,,0.1,,,-0.31270489753039077,3.257778785705948,4.74,0.0,long,,,,,,,,,
2025-09-12,A,603610,,-0.1,,,-0.08344650334447179,15.398098743812875,16.8,0.0,short,,,,,,,,,
2025-09-12,A,603615,,-0.1,,,,,28.15,0.0,short,,,,,,,,,
2025-09-12,A,603630,,-0.1,,,-0.8,1.4414942154720953,27.99,0.0,short,,,,,,,,,
2025-09-12,A,603839,,-0.1,,,,,8.46,0.0,short,,,,,,,,,
2025-09-12,A,603900,,-0.1,,,,,11.5,0.0,short,,,,,,,,,
2025-09-12,A,603979,,-0.1,,,0.07055584415584426,68.78321298701299,64.25,0.0,short,,,,,,,,,
2025-09-12,A,605009,,-0.1,,,0.4184314954533095,48.93588659313918,34.5,0.0,short,,,,,,,,,
2025-09-12,A,605199,,-0.1,,,,,9.24,0.0,short,,,,,,,,,
2025-09-12,A,605388,,-0.1,,,,,8.57,0.0,short,,,,,,,,,
2025-09-12,A,605599,,-0.1,,,0.4854961832061069,21.703099236641222,14.61,0.0,short,,,,,,,,,
2025-09-19,A,000009,,0.1,,,-0.7581741816323346,2.5053154782890137,10.36,0.0,long,,,,,,,,,
2025-09-19,A,000025,,0.1,,,-0.4494642007935955,9.783021151897808,17.77,0.0,long,,,,,,,,,
2025-09-19,A,000028,,0.1,,,0.0809843417988505,27.98668460917224,25.89,0.0,long,,,,,,,,,
2025-09-19,A,000069,,0.1,,,,,2.5,0.0,long,,,,,,,,,
2025-09-19,A,000411,,0.1,,,1.3191883085475746,27.295460536905548,11.07,0.0,long,,,,,,,,,
2025-09-19,A,000501,,0.1,,,1.3191883085475746,43.78841060880322,10.43,0.0,long,,,,,,,,,
2025-09-19,A,000503,,0.1,,,,,10.68,0.0,long,,,,,,,,,
