date,symbol,combo_id,state_code,state,score,entry,close,stock_name,pattern_ok,pe_ttm,pb,fair_price,upside,upside_raw,undervalued,pe_ref,industry,close_basic,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2025-06-06,603345,4,watch,观察,6.0,False,89.89,安井食品,False,16.6111,1.7916,157.70174100450902,0.9323825634665974,0.9323825634665974,True,32.099,食品,81.61,0.6068965517241379,0.33620689655172414,0.04323888814287624,0.05657554739562087,0.8669910040355038,,,,1006.0,0.8521656980605474
2025-06-06,603389,6,candidate,止跌缩量候选,6.0,False,41.41,亚振家居,False,,12.5969,,,,False,35.7415,家居用品,11.19,0.8896551724137931,0.017241379310344827,0.6480117820324005,0.5782792665726375,1.0904558278547667,,,,2006.0,0.9573317307692307
2025-06-06,603391,6,watch,观察,0.0,False,50.33,力聚热能,False,13.742,1.6897,95.88180541405909,1.4422725916637615,1.509994906127201,True,34.49235,专用机械,38.2,0.4646551724137931,0.46551724137931033,-0.004004271222637468,0.025000000000000133,0.7665313259794235,,,,1000.0,0.6745741971715888
2025-06-06,603466,6,watch,观察,0.0,False,10.21,风语筑,False,,2.9425,,,,False,35.7415,文教休闲,10.36,0.596551724137931,0.6379310344827587,0.05295315682281054,-0.00672430355427478,0.886537561908174,,,,1000.0,0.4573317307692308
2025-06-06,603588,6,watch,观察,0.0,False,12.61,高能环境,False,17.0644,0.954,12.022468413773705,1.0945066922950706,1.0945066922950706,True,35.7415,环境保护,5.74,0.40172413793103445,0.41379310344827586,0.017857142857143016,0.03260869565217406,0.5100933701066657,,,,1000.0,0.6473891906768774
2025-06-06,603589,4,watch,观察,6.0,False,20.84,口子窖,False,12.9488,1.9513,43.64578524650932,0.206351167675769,0.206351167675769,True,15.6208,白酒,36.18,0.6310344827586207,0.6810344827586207,0.0026595744680850686,-0.010498687664041939,1.8191538138142536,,,,1006.0,0.770517896984281
2025-06-06,603636,6,watch,观察,0.0,False,6.73,南威软件,False,,3.0245,,,,False,45.5187,软件服务,12.12,0.253448275862069,0.8017241379310345,-0.19146097398265516,-0.0357995226730311,1.0841647786618145,,,,1000.0,0.4573317307692308
2025-06-06,603660,6,watch,观察,0.0,False,9.33,苏州科达,False,,3.9046,,,,False,35.7415,IT设备,7.11,0.32844827586206893,0.5258620689655172,-0.11457036114570351,0.01571428571428579,0.9683721982396017,,,,1000.0,0.4573317307692308
2025-06-06,603668,6,watch,观察,0.0,False,10.95,天马科技,False,177.0404,2.8852,2.614388721444371,-0.7981167010467667,-0.7981167010467667,False,35.7415,饲料,12.95,0.5310344827586206,0.7586206896551724,0.04435483870967727,-0.02704733283245686,0.6886385477854994,,,,1000.0,0.255943653471459
2025-06-06,603721,6,watch,观察,0.0,False,17.27,中广天择,False,,4.9027,,,,False,35.7415,影视音像,18.5,0.023275862068965515,0.1206896551724138,-0.35298245614035084,0.13059472716125087,0.3874038209122514,,,,1000.0,0.4573317307692308
2025-06-06,603739,6,watch,观察,0.0,False,11.26,蔚蓝生物,False,58.3114,2.0146,13.71,0.0,0.0,False,58.3114,农业综合,13.71,0.4284482758620689,0.31896551724137934,0.029523088569265665,0.05836575875486383,0.4304332265828867,,,,1000.0,0.47527933727179295
2025-06-06,603755,6,watch,观察,0.0,False,21.66,日辰股份,False,37.5111,3.5685,22.33429304925742,-0.14427995979856634,-0.14427995979856634,False,32.099,食品,26.1,0.5767241379310345,0.8103448275862069,-0.002327385570209506,-0.03922301083302204,1.1945551811906805,,,,1000.0,0.41951760040038827
2025-06-06,603776,6,watch,观察,0.0,False,18.89,永安行,False,,1.4673,,,,False,35.7415,公共交通,18.13,0.6224137931034484,0.6637931034482759,0.1741130091984231,-0.0088740987243483,0.4044862823765769,,,,1000.0,0.4573317307692308
2025-06-06,603777,6,watch,观察,0.0,False,13.23,来伊份,False,,2.7456,,,,False,32.099,食品,14.23,0.4387931034482758,0.3448275862068966,-0.09765377298668354,0.05329385640266482,0.927222406350996,,,,1000.0,0.4573317307692308
2025-06-06,603779,6,watch,观察,0.0,False,7.33,威龙股份,False,4900.2509,4.4308,0.054849452708635796,-0.8,-0.9927061897993835,False,35.7415,红黄酒,7.52,0.23103448275862065,0.4827586206896552,-0.11438679245283023,0.023160762942779245,0.7108803329034429,,,,1000.0,0.24193363305950868
2025-06-06,603918,4,watch,观察,0.0,False,11.38,金桥信息,False,,6.3154,,,,False,45.5187,软件服务,17.67,0.44482758620689655,0.5948275862068966,-0.054068522483939896,0.003977272727272663,0.7850906297456466,,,,1000.0,0.4573317307692308
2025-06-06,605016,6,watch,观察,0.0,False,21.95,百龙创园,False,32.099,4.9858,27.17,0.0,0.0,False,32.099,食品,27.17,0.6732758620689655,0.10344827586206896,0.4468684025334271,0.16092603049124765,0.5580519955846711,,,,1000.0,0.47527933727179295
2025-06-06,605108,4,invalid,作废,5.0,False,12.77,同庆楼,False,63.3017,2.3811,11.823173943195838,-0.43537851274136397,-0.43537851274136397,False,35.7415,酒店餐饮,20.94,0.5353448275862068,0.7931034482758621,-0.05763952424519658,-0.0337711069418386,1.7447661976159567,,,,5.0,0.13885685272349657
2025-06-06,605388,4,invalid,作废,5.0,False,6.21,均瑶健康,False,,3.7027,,,,False,35.7415,乳制品,10.95,0.9818965517241378,0.008620689655172414,0.7828947368421053,0.7455716586151369,4.164107144568656,,,,5.0,0.034254807692307696
2025-06-06,605589,6,watch,观察,0.0,False,34.12,圣泉集团,False,25.3527,2.4817,39.572270606286516,0.4097709514174035,0.4097709514174035,True,35.7415,化工原料,28.07,0.7353448275862068,0.35344827586206895,0.05229253505115561,0.0487160120845922,1.6784065146076728,,,,1000.0,0.5870811557909987
2025-06-06,605599,4,watch,观察,0.0,False,16.94,菜百股份,False,17.4495,3.0713,17.19,0.0,0.0,False,17.4495,服饰,17.19,0.9060344827586206,0.05172413793103448,0.5611940298507461,0.24326465927099838,1.4890231166182102,,,,1000.0,0.47527933727179295
2025-06-13,000008,6,watch,观察,0.0,False,2.37,神州高铁,False,,2.5077,,,,False,34.896950000000004,运输设备,2.76,0.4956896551724137,0.6206896551724138,-0.014285714285714346,-0.021276595744680882,0.740316583740644,,,,1000.0,0.4573317307692308
2025-06-13,000060,6,watch,观察,0.0,False,6.31,中金岭南,False,15.5127,1.2417,4.292510555867128,-0.07289188858161377,-0.07289188858161377,False,14.38195,铅锌,4.63,0.421551724137931,0.43103448275862066,-0.06639004149377603,0.008968609865470878,1.4522524917824327,,,,1000.0,0.43807391882681246
2025-06-13,000417,6,watch,观察,0.0,False,5.72,合百集团,False,27.0432,0.9092,5.57,0.0,0.0,False,27.0432,百货,5.57,0.31982758620689655,0.6724137931034483,-0.09515859766277135,-0.023423423423423406,0.9788549678972821,,,,1000.0,0.47527933727179295
2025-06-13,000430,6,watch,观察,0.0,False,6.31,张家界,False,,12.3047,,,,False,68.1048,旅游景点,7.86,0.8612068965517241,0.35344827586206895,0.13245033112582782,0.025487256371814038,1.3904720727450517,,,,1000.0,0.4573317307692308
2025-06-13,000506,4,watch,观察,0.0,False,14.52,招金黄金,False,,16.5485,,,,False,34.896950000000004,黄金,9.42,0.975,0.04310344827586207,0.7607476635514019,0.2695417789757413,2.3524096192834287,,,,1000.0,0.4573317307692308
2025-06-13,000596,4,invalid,作废,5.0,False,94.95,古井贡酒,False,12.3572,2.6998,158.38389623053763,0.17191192179458104,0.17191192179458104,True,14.481549999999999,白酒,135.15,0.29051724137931034,0.9913793103448276,-0.30168350168350166,-0.17545719586535913,2.289979888148726,,,,5.0,0.33054362206845855
2025-06-13,000628,6,watch,观察,0.0,False,36.67,高新发展,False,500.3916,7.0173,2.938115874646977,-0.8,-0.9302607198042493,False,34.896950000000004,建筑工程,42.13,0.24913793103448273,0.9137931034482759,-0.1962849482956721,-0.06878189483026409,0.6626920366227418,,,,1000.0,0.24193363305950868
2025-06-13,000681,6,watch,观察,0.0,False,17.96,视觉中国,False,115.536,3.9004,18.73641139558233,-0.061772088353413634,-0.061772088353413634,False,108.3991,互联网,19.97,0.43620689655172407,0.7327586206896551,-0.1467065868263473,-0.031553398058252524,1.2123806827830648,,,,1000.0,0.44132127455143666
2025-06-13,000688,6,watch,观察,0.0,False,27.9,国城矿业,False,28.2649,4.0197,6.334898672912339,-0.4911727973564386,-0.4911727973564386,False,14.38195,铅锌,12.45,0.5094827586206896,0.19827586206896552,-0.04391371340523886,0.07167530224525054,0.8072701694800826,,,,1000.0,0.3393543047982357
2025-06-13,000793,6,watch,观察,0.0,False,2.29,*ST华闻,False,,27.3409,,,,False,34.896950000000004,出版业,2.54,0.25172413793103443,0.8879310344827587,-0.11029411764705888,-0.05836575875486383,0.7327001474463096,,,,1000.0,0.4573317307692308
2025-06-13,000929,6,watch,观察,0.0,False,8.49,兰州黄河,False,,3.1837,,,,False,34.896950000000004,啤酒,8.46,0.6732758620689655,0.1206896551724138,0.1636863823933976,0.11462450592885398,0.7064473799075205,,,,1000.0,0.4573317307692308
2025-06-13,000957,4,invalid,作废,5.0,False,10.37,中通客车,False,22.33,2.0967,16.690525123152714,0.5627832512315274,0.5627832512315274,True,34.896950000000004,汽车整车,10.68,0.5181034482758621,0.8103448275862069,-0.02590194264569856,-0.04619565217391308,0.8424711586714044,,,,5.0,0.39057331217794083
2025-06-13,000980,6,watch,观察,0.0,False,1.72,众泰汽车,False,,80.3458,,,,False,34.896950000000004,汽车配件,2.1,0.38448275862068965,0.6637931034482759,-0.17647058823529405,-0.023255813953488302,1.0865582794450708,,,,1000.0,0.4573317307692308
2025-06-13,001211,6,watch,观察,0.0,False,18.86,双枪科技,False,59.543,1.8258,13.087162109735823,-0.41392019213005715,-0.41392019213005715,False,34.896950000000004,家居用品,22.33,0.6060344827586206,0.4224137931034483,-0.013622291021671784,0.009505703422053147,1.1309663686809437,,,,1000.0,0.35503439386856417
2025-06-13,001215,6,watch,观察,0.0,False,31.35,千味央厨,False,39.4082,1.568,23.267067513867673,-0.1870346780619262,-0.1870346780619262,False,32.0375,食品,28.62,0.6094827586206896,0.2413793103448276,-0.0791505791505791,0.062360801781737196,1.4277588638536785,,,,1000.0,0.4099610964107798
2025-06-13,001313,6,watch,观察,0.0,False,7.2,粤海饲料,False,,2.1328,,,,False,34.896950000000004,饲料,7.78,0.3017241379310345,0.9482758620689655,-0.17811158798283266,-0.08700834326579265,1.1657815667041433,,,,1000.0,0.4573317307692308
2025-06-13,002023,6,watch,观察,0.0,False,9.35,海特高新,False,120.3454,1.7909,3.0128223471773747,-0.710026723082062,-0.710026723082062,False,34.896950000000004,航空,10.39,0.49310344827586206,0.22413793103448276,-0.03438661710037172,0.06673511293634493,0.6753332147391531,,,,1000.0,0.2826647520055098
2025-06-13,002124,6,watch,观察,0.0,False,2.22,天邦食品,False,6.7445,1.7413,25.444945066350357,1.3597781736697825,7.538572169916227,True,57.5884,农业综合,2.98,0.6387931034482758,0.8275862068965517,0.09157509157509147,-0.04792332268370603,0.6592797726510324,,,,1000.0,0.6694712096043222
2025-06-13,002131,6,watch,观察,0.0,False,4.66,利欧股份,False,267.7574,1.788,1.388603687517133,-0.5951592747763461,-0.5951592747763461,False,108.3991,互联网,3.43,0.31551724137931036,0.9310344827586207,-0.16953316953316966,-0.08152173913043481,1.1436615907623684,,,,1000.0,0.3075302186969182
2025-06-13,002132,6,watch,观察,0.0,False,3.84,恒星科技,False,231.0686,1.3927,0.5285846930305546,-0.8,-0.8489758019912701,False,34.896950000000004,钢加工,3.5,0.9396551724137931,0.28448275862068967,0.1752577319587627,0.04907975460122693,1.6811322638764665,,,,1000.0,0.24193363305950868
2025-06-13,002169,6,watch,观察,0.0,False,10.85,智光电气,False,,1.7546,,,,False,34.896950000000004,电气设备,6.01,0.403448275862069,0.7241379310344828,-0.06190476190476191,-0.029556650246305383,0.5792510677878634,,,,1000.0,0.4573317307692308
2025-06-13,002187,4,confirming,缩量回踩确认,22.0,False,5.29,广百股份,True,104.9684,1.1661,1.7390147892127534,-0.7423681793758884,-0.7423681793758884,False,27.0432,百货,6.75,0.328448275862069,0.5948275862068966,-0.12223667100130042,-0.020319303338171224,1.450971770116952,,,,4022.0,0.540666173070579
2025-06-13,002194,6,candidate,止跌缩量候选,6.0,False,8.77,武汉凡谷,False,167.9173,3.9274,6.6470183239011105,-0.5361466626726371,-0.5361466626726371,False,77.889,通信设备,14.33,0.5163793103448275,0.6551724137931034,0.04522246535375629,-0.022510231923601687,0.554187604143862,,,,2006.0,0.5777566057817206
2025-06-13,002212,4,watch,观察,0.0,False,6.57,天融信,False,79.7741,0.8892,3.8886671112554074,-0.44684678360520524,-0.44684678360520524,False,44.1273,软件服务,7.03,0.20086206896551723,0.75,-0.20701357466063353,-0.03176795580110503,1.0760969485511114,,,,1000.0,0.347982992866523
2025-06-13,002266,6,watch,观察,0.0,False,4.61,浙富控股,False,17.4825,1.4127,6.2278555126555135,0.9961075361075362,0.9961075361075362,True,34.896950000000004,环境保护,3.12,0.24741379310344827,0.853448275862069,-0.10619469026548678,-0.050156739811912265,1.371088370314851,,,,1000.0,0.6383893762400616
2025-06-13,002306,6,watch,观察,0.0,False,1.7,ST云网,False,,,,,,False,34.896950000000004,酒店餐饮,1.97,0.16551724137931034,0.12931034482758622,-0.26765799256505574,0.11299435028248594,0.6290324392787514,,,,1000.0,0.4573317307692308
2025-06-13,002315,4,watch,观察,0.0,False,26.89,焦点科技,False,26.328,5.6808,166.21360023549076,1.3597781736697825,3.117255393497418,True,108.3991,互联网,40.37,0.5206896551724138,0.7413793103448276,-0.08846618357487912,-0.03175112251443224,1.3888959065791295,,,,1000.0,0.6694712096043222
2025-06-13,002354,6,watch,观察,0.0,False,6.51,天娱数科,False,,8.6754,,,,False,108.3991,互联网,6.43,0.4870689655172414,0.6293103448275862,-0.09180790960451979,-0.021308980213089912,0.9364925063574314,,,,1000.0,0.4573317307692308
2025-06-13,002364,6,watch,观察,0.0,False,35.48,中恒电气,False,70.9952,3.4449,7.363262741706483,-0.5084604311277381,-0.5084604311277381,False,34.896950000000004,电气设备,14.98,0.41465517241379307,0.8706896551724138,-0.12337662337662347,-0.05051150895140666,0.5938247985589249,,,,1000.0,0.33545747792868663
2025-06-13,002380,6,watch,观察,0.0,False,27.78,科远智慧,False,20.8043,2.4536,49.63295184168657,1.1210663180207936,1.1210663180207936,True,44.1273,软件服务,23.4,0.18189655172413793,0.5775862068965517,-0.15913200723327303,-0.018158783783783772,0.7772797932120706,,,,1000.0,0.6490592593352555
2025-06-13,002434,6,watch,观察,0.0,False,5.63,万里扬,False,35.0969,1.5443,6.840804059617802,-0.005697084357877635,-0.005697084357877635,False,34.896950000000004,汽车配件,6.88,0.2,0.9827586206896551,-0.1515151515151515,-0.12385919165580184,0.5981682216543438,,,,1000.0,0.45393957108140515
2025-06-13,002494,6,watch,观察,0.0,False,4.42,华斯股份,False,165.3721,1.4249,0.5363192461122523,-0.8,-0.8846625277177952,False,19.0736,服饰,4.65,0.6905172413793104,0.5689655172413793,0.026490066225165476,-0.016913319238900604,1.1958913692118534,,,,1000.0,0.24193363305950868
2025-06-13,002515,6,watch,观察,0.0,False,6.54,金字火腿,False,109.9567,2.6455,1.6636923898225393,-0.7086353082622523,-0.7086353082622523,False,32.0375,食品,5.71,0.7112068965517241,0.23275862068965517,0.11328125,0.06542056074766367,1.0017417546526266,,,,1000.0,0.28340700474256675
2025-06-13,002534,6,watch,观察,0.0,False,13.85,西子洁能,False,34.3627,2.039,10.768103437739176,-0.017508810425257648,-0.017508810425257648,False,33.76105,专用机械,10.96,0.12155172413793103,0.5,-0.17722473604826539,-0.0045620437956205295,0.6795230292878475,,,,1000.0,0.4510633417253094
2025-06-13,002552,6,watch,观察,0.0,False,35.05,宝鼎科技,False,30.5865,3.2264,15.642103035652985,0.14092655256403974,0.14092655256403974,True,34.896950000000004,元器件,13.71,0.4327586206896551,0.3017241379310345,-0.1103810775295665,0.04314329738058542,2.096296628980108,,,,1000.0,0.5349379010127467
2025-06-13,002647,6,watch,观察,0.0,False,9.71,仁东控股,False,,7.8049,,,,False,34.896950000000004,多元金融,6.06,0.8198275862068964,0.06896551724137931,0.04663212435233155,0.17441860465116266,2.668027032822985,,,,1000.0,0.4573317307692308
2025-06-13,002649,4,watch,观察,0.0,False,9.17,博彦科技,False,44.1273,1.8953,13.32,0.0,0.0,False,44.1273,软件服务,13.32,0.46810344827586203,0.46551724137931033,-0.08888888888888902,0.005363984674329414,0.95565934199148,,,,1000.0,0.47527933727179295
2025-06-13,002650,6,watch,观察,0.0,False,6.05,ST加加,False,,3.8703,,,,False,32.0375,食品,6.35,0.7603448275862068,0.9568965517241379,0.37149028077753776,-0.1081460674157304,0.8605622484392554,,,,1000.0,0.4573317307692308
2025-06-13,002661,4,invalid,作废,5.0,False,7.59,克明食品,False,18.413,1.4694,17.590785043176016,0.7399391734100909,0.7399391734100909,True,32.0375,食品,10.11,0.5456896551724137,0.4827586206896552,0.005138746145940232,0.0010235414534287557,0.7631498648859194,,,,5.0,0.4045833325898911
2025-06-13,002682,6,watch,观察,0.0,False,4.19,龙洲股份,False,,2.3293,,,,False,34.896950000000004,仓储物流,4.68,0.4672413793103448,0.3706896551724138,-0.004255319148936287,0.024070021881837933,0.4014880225953725,,,,1000.0,0.4573317307692308
2025-06-13,002695,6,watch,观察,0.0,False,9.74,煌上煌,False,100.563,1.9047,2.985107594244404,-0.681418613207641,-0.681418613207641,False,32.0375,食品,9.37,0.5594827586206896,0.9051724137931034,-0.08921568627450982,-0.06445115810674729,1.464471011996916,,,,1000.0,0.29287072714004314
2025-06-13,002696,6,watch,观察,0.0,False,5.21,百洋股份,False,,1.5127,,,,False,34.896950000000004,饲料,5.84,0.5491379310344827,0.7844827586206896,0.035778175313059046,-0.03660565723793674,0.6249737001952078,,,,1000.0,0.4573317307692308
2025-06-13,002715,6,watch,观察,0.0,False,12.8,登云股份,False,4262.4795,5.2416,0.14752986823748945,-0.8,-0.9918129928836021,False,34.896950000000004,汽车配件,18.02,0.8620689655172412,0.05172413793103448,0.181639344262295,0.1793193717277488,1.635467511440326,,,,1000.0,0.24193363305950868
2025-06-13,002731,6,watch,观察,0.0,False,1.97,*ST萃华,False,16.5984,2.2377,18.052719298245613,0.14912280701754366,0.14912280701754366,True,19.0736,服饰,15.71,0.7456896551724138,0.017241379310344827,0.5333988212180747,0.5184824902723735,0.8015460691544462,,,,1000.0,0.5367935328553892
2025-06-13,002891,4,confirming,缩量回踩确认,16.0,False,33.28,中宠股份,True,48.0892,7.625,49.52706298919508,-0.27432874741106106,-0.27432874741106106,False,34.896950000000004,饲料,68.25,0.7155172413793103,0.1810344827586207,0.5861664712778432,0.07929164007657952,0.6138609700174973,,,,4016.0,0.646054959661815
